nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.004405048983772275e+01,-2.326987332923690843e+01,-1.922610655624390219e+01,-1.973749952246733486e+01,-1.608913137372535118e+01,-1.796628906829584693e+01,-2.086783635552890104e+01,-1.678809078341748418e+01,-2.092235003118625158e+01,-1.878489540278948411e+01,-1.423896752347354422e+01,-1.369205397544110703e+01,-1.365563097387180136e+01,-1.029252297486150880e+01,-1.118638473845460446e+01,-1.030664132703519620e+01,-8.725061580341266776e+00,-8.373320211388175949e+00,-6.780731954203317535e+00,-5.276669202010612736e+00,-5.222475448982771162e+00,-2.721675035750218630e+00,-2.589368220649337804e+00,-1.380697420422405841e+00,9.857557442865243214e-02,5.876518074479289977e-01,2.245177757526290119e+00,2.491092737498899812e+00,3.322758240438914878e+00,4.752107459404598444e+00,5.191563231468543371e+00,7.158984411980124918e+00,6.851946230113227010e+00,9.026448079738633723e+00,9.421250735866944837e+00,1.065584565400392592e+01,1.313491466557470488e+01,1.279124455337228383e+01,1.492430410497898841e+01,1.438413738956441890e+01,1.705237493966712847e+01,1.724499177714916343e+01,1.875221591223973050e+01,1.800873801666207541e+01,1.680627098402416664e+01,2.149093153012578838e+01,1.679280122451030266e+01,2.135599510330711936e+01,1.674963211854953826e+01,1.732866372088448870e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.446766053840359234e+01,-2.188140763414905621e+01,-2.187440817410137939e+01,-2.086428227830581861e+01,-1.961040282502668575e+01,-2.115958969874920825e+01,-2.105812053338998524e+01,-1.841226014653867793e+01,-1.808518989019519552e+01,-1.952847899797870568e+01,-1.560869293318274842e+01,-1.612002389515270906e+01,-1.356265208932817856e+01,-1.294445541503765540e+01,-1.229630124726979545e+01,-1.083403146813840401e+01,-9.993495672882618308e+00,-8.055301128328784088e+00,-6.559624843685359252e+00,-6.033534318526023732e+00,-5.877954291333107761e+00,-4.590268590795325565e+00,-3.524307256158024870e+00,-3.955217323003057395e+00,-1.744304895842819558e+00,-6.127711288745332219e-01,6.382805177789668827e-01,1.065360587387198521e+00,2.764392902197200463e+00,4.028580049542154207e+00,4.775013142492417373e+00,5.563529127926571505e+00,7.107188074742212258e+00,7.889043975380852558e+00,7.595544777176288953e+00,9.148191467515536246e+00,1.153876807830575579e+01,1.260310970734475866e+01,1.227585302424223279e+01,1.477983435392809142e+01,1.478730857745141414e+01,1.623823329536483584e+01,1.689396275829556160e+01,1.674622035597522896e+01,1.583520021263197108e+01,1.953819687906383962e+01,2.008118628962362351e+01,1.840343385311639679e+01,2.185685802193506788e+01,1.935280595057554720e+01,2.144954186224859427e+01,1.953378621277387239e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-2.192162650494812937e+01,-1.936477804771536171e+01,-1.889691947409436779e+01,-2.203814962721256521e+01,-1.751305651451820111e+01,-2.175791585955876783e+01,-1.848975354072950950e+01,-1.712123923583543927e+01,-1.852059458721279839e+01,-1.671983887376278943e+01,-1.602994539724438638e+01,-1.422052099954782278e+01,-1.389990480847387566e+01,-1.445853215555182025e+01,-1.182239000670426243e+01,-1.112312999344188924e+01,-1.138473746557165889e+01,-1.006319570757369775e+01,-8.474560094845212888e+00,-8.692210597570376507e+00,-6.061188883484508239e+00,-6.603639109727190259e+00,-5.641654070495100370e+00,-3.360412634168033374e+00,-2.359508668259278963e+00,-1.523623672552284924e+00,-1.249234488137935806e+00,2.027048150876028243e-01,1.639179089487652119e+00,2.987762391429716224e+00,4.472142826067611487e+00,5.451828410079673226e+00,5.537380177418009808e+00,6.339342084039691905e+00,6.625491394549574586e+00,9.790885219474983359e+00,8.653247429356065723e+00,1.145120859772169020e+01,1.167013185779019580e+01,1.370747088828712812e+01,1.386083549471927157e+01,1.440598829168200545e+01,1.530723675195589628e+01,1.862267922896000272e+01,2.285589933668110518e+01,2.011638014488975301e+01,1.997756504265676014e+01,2.055076797901415375e+01,2.148398864360979132e+01,2.183550940928554240e+01,2.092393190193410746e+01,2.476084841447067575e+01,2.175420108677909781e+01,1.702185558687334321e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.080254896165610745e+01,-2.050026064330817377e+01,-2.549343367751791334e+01,-2.598888588300902214e+01,-2.121891074291707824e+01,-2.068525330045794064e+01,-2.057858872827495134e+01,-1.780861001187294690e+01,-1.965390488724639084e+01,-2.291859203220881724e+01,-1.844674588017842254e+01,-1.647668766136280993e+01,-1.487169074415341896e+01,-1.397195816250527400e+01,-1.260022015353402480e+01,-1.254750433223471262e+01,-1.087024828674544352e+01,-9.749560156423113355e+00,-1.069944562449166625e+01,-7.831272677130961313e+00,-8.073279917998574362e+00,-6.476355230393537887e+00,-5.626335386237992786e+00,-4.451986894094593694e+00,-3.480790638382377900e+00,-3.717244131641653571e+00,-1.544727660893379317e+00,-6.082165005180187878e-01,3.400898009983762682e-01,1.670887806667951558e+00,2.025346756570403084e+00,3.693133382737254777e+00,3.557750105321685119e+00,5.603444133559577267e+00,6.467300025576084188e+00,8.176410321291461614e+00,7.514318358578582213e+00,8.389670399603403439e+00,1.096425606928588259e+01,1.333204205902342210e+01,1.466987079710333219e+01,1.318863786155618278e+01,1.528511701527903988e+01,1.723415459605219624e+01,1.691529154037997884e+01,1.671088815394290705e+01,1.948238996608687401e+01,1.925823721527469701e+01,2.060551555112139610e+01,2.237276173411985170e+01,2.003412200711832369e+01,2.239874034968958938e+01,2.345907005862038730e+01,2.173244914743047573e+01,2.034584149982179468e+01,1.946819935192210238e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.297049080511018815e+01,-2.353761643078501464e+01,-2.259076915855152023e+01,-2.321828883782661279e+01,-2.192830665563940329e+01,-2.305741138649093713e+01,-2.069819578870128041e+01,-2.074686753104274572e+01,-2.045334787840713986e+01,-1.795194837545768607e+01,-1.670732543092213263e+01,-1.588682548798023220e+01,-1.617926309380747085e+01,-1.283252284917971409e+01,-1.389583373247583076e+01,-1.224470547821074362e+01,-1.216687614613253210e+01,-1.022314265608531159e+01,-9.922956737841330366e+00,-8.013544896238776971e+00,-8.014227105900049608e+00,-6.373741141957883549e+00,-5.780858280300225971e+00,-4.197493970184334344e+00,-4.238994652319037826e+00,-2.580246598457939466e+00,-1.940060820419803100e+00,-1.511262900702262879e+00,-1.747101594047488493e-01,1.468217124474727298e+00,2.565251522920787952e+00,3.317863992994093625e+00,4.892815679074070445e+00,6.102884660806435768e+00,6.587282668462593804e+00,7.659157876353160255e+00,8.091729257158554844e+00,9.927014937682743678e+00,9.744845859125094378e+00,1.137145911503689710e+01,1.331324075950173125e+01,1.362784778450953915e+01,1.623446890803785081e+01,1.467205497242553847e+01,1.754495954191474283e+01,1.609276745485570714e+01,2.481411617763339095e+01,1.959476142856714986e+01,2.036643880869924317e+01,1.818872652819260338e+01,2.313339990254420542e+01,2.262671748654661030e+01,2.223628648829553711e+01,2.185226109863904753e+01,2.225384602117726374e+01,2.376675825385004259e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.027826689805727156e+01,-2.392781602618728698e+01,-2.067283649193362294e+01,-2.115050071360728268e+01,-2.352573515446993824e+01,-1.982009143632098969e+01,-2.511135661239562111e+01,-2.139519549859538827e+01,-1.951424533390743576e+01,-1.938678672768473632e+01,-1.711749028068200218e+01,-1.781031586884382278e+01,-1.661876632783585350e+01,-1.587716011781943592e+01,-1.408383096643278343e+01,-1.062242355596157140e+01,-1.239858509978735945e+01,-1.321937603219353718e+01,-1.026938549830687819e+01,-9.327514807857001600e+00,-8.461291576573779949e+00,-7.359085080446114091e+00,-7.254220769047660333e+00,-5.587617466762837104e+00,-4.646004728068608536e+00,-4.286316412638232265e+00,-2.872208699232209561e+00,-2.552392061377811494e+00,-4.809939116614201371e-01,1.712610634849191238e-01,2.704797846911831449e+00,2.709321258335473104e+00,3.568109851539527977e+00,4.361081658509388781e+00,5.484609193729954590e+00,7.126225924099579778e+00,6.808820666266839794e+00,9.061777166673612882e+00,9.038952825541160863e+00,1.158707440421504664e+01,1.169367232635176457e+01,1.231034084330276457e+01,1.220661399736772346e+01,1.402681698250298048e+01,1.497461746703296903e+01,1.666578995806840879e+01,1.731513277392164696e+01,2.208866619286904154e+01,1.997644621592042213e+01,2.008528135337667564e+01,2.049019347382339618e+01,1.996995588682990075e+01,2.065493201769805154e+01,2.710130006938640435e+01,2.065501162992192263e+01,2.271176034506682839e+01,2.052168853106168811e+01,2.040753825354714124e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.400512140089657720e+01,-2.363339813279905854e+01,-2.053286375479597581e+01,-2.261905767287705871e+01,-2.354470078718255621e+01,-2.336038554276735013e+01,-2.394331448933516882e+01,-2.070843555902911248e+01,-2.058248032142133610e+01,-2.657597494752561929e+01,-1.931650159505590736e+01,-1.720574162190971279e+01,-1.600077092470134588e+01,-1.872100039029755791e+01,-1.547961665867426895e+01,-1.447071308497663367e+01,-1.209084209365082607e+01,-1.192209600579045947e+01,-1.313968117698061455e+01,-1.053777939212344350e+01,-9.527721392889880292e+00,-9.370232042846792453e+00,-6.313972506747143498e+00,-6.332350412041050092e+00,-5.067747208250716007e+00,-4.282807407203369721e+00,-4.149484023244776054e+00,-2.837451363677243599e+00,-1.761671348861239217e+00,-1.568406287955552425e-01,-1.102231136289477144e-02,1.273656113877049023e+00,3.920295429133303866e+00,2.699214889885027002e+00,5.264745516646630819e+00,5.280535447255134684e+00,6.721485205917224093e+00,7.739367237915531383e+00,9.844608344538384515e+00,9.787224690828772111e+00,9.447022237502652686e+00,1.163307249523411357e+01,1.258173730212129016e+01,1.371777309406308909e+01,1.465188257082529333e+01,1.571708875643535208e+01,1.678257819005347784e+01,1.686096370262419342e+01,1.662928230129803353e+01,1.882660818245591727e+01,2.279855283288059553e+01,2.044169688540718610e+01,1.882492267329442015e+01,2.234388520707615555e+01,2.386432350289233284e+01,2.384057887897513339e+01,2.361750719252486164e+01,2.286663260927770480e+01,2.275609865700826262e+01,2.067035203750691252e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.308778194835242914e+01,-2.329253284334905771e+01,-2.060981636287100116e+01,-2.503758073234599379e+01,-2.459314655650380743e+01,-2.503059500196910392e+01,-2.418691520572006226e+01,-2.293968778777498230e+01,-2.167658452221139243e+01,-2.148232083124709746e+01,-1.776451161037631366e+01,-1.756072070810614605e+01,-1.843680554827511386e+01,-1.738959331568898037e+01,-1.569219142436459613e+01,-1.541602186759604010e+01,-1.243880231724935292e+01,-1.246671984791672827e+01,-1.155113617666503245e+01,-1.081208784232801001e+01,-1.058188490242185331e+01,-8.792024250032444144e+00,-7.518325264309243749e+00,-6.174613438249431319e+00,-5.303006541610314706e+00,-4.487028841042477900e+00,-2.359841815769149420e+00,-3.129460107954502579e+00,-1.263296647692078389e+00,-4.582803115334601607e-01,6.944165624305573825e-01,1.395956166864980696e+00,2.996903682849059614e+00,4.466926991274766223e+00,4.741106920186059170e+00,4.146914725985838324e+00,5.899737612244095430e+00,7.741751590687532492e+00,9.542143523385723469e+00,7.952860799341792131e+00,9.933838738128843104e+00,1.167121693145826278e+01,1.216336921605873478e+01,1.220914876864708098e+01,1.384433662036059154e+01,1.560899874736543680e+01,1.710721768762833861e+01,1.718090629549318393e+01,1.651819389738891886e+01,2.542854725835915630e+01,1.864096813282774434e+01,2.200536834554534948e+01,2.442830388934891062e+01,2.055072134457719812e+01,2.215944739739230229e+01,2.250382291276871172e+01,2.629066012213155901e+01,2.164039751803278477e+01,2.498344900198126695e+01,2.943876943013302139e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-2.619339132577640328e+01,-2.917370294702237032e+01,-2.569220957214539780e+01,-2.594635998373173891e+01,-2.344557337258039809e+01,-2.618578803621182516e+01,-2.364172040930579044e+01,-2.057987855910065633e+01,-2.073667993539661936e+01,-2.327470965292481608e+01,-1.988290556342957061e+01,-1.861175473087806864e+01,-1.692268724099105626e+01,-1.679308156983417533e+01,-1.631510391563891815e+01,-1.537955463576579973e+01,-1.421775522523631352e+01,-1.383394397568329026e+01,-1.128398793601352246e+01,-1.074111592115144376e+01,-1.066807482091117976e+01,-8.628874933284368609e+00,-9.150365805307409062e+00,-7.402380884776805559e+00,-5.783746617046108263e+00,-6.221819935277446589e+00,-5.048139434146762028e+00,-3.044808304582968361e+00,-2.174076804659581974e+00,-1.706751597964048628e+00,-1.621131178040139953e-01,4.178778570788446722e-01,7.587096845292143898e-01,2.433996938655984099e+00,3.705506188450155669e+00,4.796868039189290833e+00,5.052511306946283476e+00,7.275645584373607200e+00,7.135125379638697751e+00,8.791778420580914855e+00,8.018205595430622168e+00,1.060335471008946939e+01,1.117305568504326097e+01,1.228152032466223709e+01,1.377709447519984387e+01,1.481549140406470677e+01,1.630559826353233888e+01,1.596321820594707219e+01,1.817897312799793852e+01,1.694169558617245031e+01,1.845994019625392824e+01,2.004637242815980613e+01,2.132217122325653946e+01,2.081617878041508973e+01,2.348750388242760323e+01,2.546039204594287853e+01,2.410191933914744311e+01,2.563314378299208229e+01,2.398134496339235611e+01,2.244756303891842109e+01,2.853692629770307576e+01,2.988067225316469688e+01,nan,nan,nan,nan
nan,nan,nan,nan,-2.574590016353826982e+01,-2.600193414472751030e+01,-2.442177753401511353e+01,-2.566445636956947851e+01,-2.420681724549074332e+01,-2.460290280361255455e+01,-2.538938151351044681e+01,-2.525967754967792445e+01,-2.247447021074993856e+01,-2.220000086872388323e+01,-1.954646949848599036e+01,-1.949956633300009301e+01,-1.812008814102511423e+01,-1.682534367543322062e+01,-1.642019711888663025e+01,-1.564281530345487603e+01,-1.454733900046090689e+01,-1.365536003445927093e+01,-1.262952842322672176e+01,-1.154970303369212203e+01,-1.093188813447561181e+01,-9.335720475658566997e+00,-8.665475322078341591e+00,-8.982685576151791196e+00,-5.874958783670154894e+00,-6.787244106500353702e+00,-4.069260226229094002e+00,-3.631082477507592721e+00,-2.386489962562357903e+00,-1.728527613212621716e+00,-1.106991704706703716e+00,8.916822673380468967e-01,2.377288342627819073e+00,2.363975247072283015e+00,2.867029795836478989e+00,4.117060545459812815e+00,5.931268617086772998e+00,7.097702146672018486e+00,8.091286645476785111e+00,8.779844017347221197e+00,9.647485926871182116e+00,9.553996375893916593e+00,1.131951691283722994e+01,1.259471534635312295e+01,1.326951656454397188e+01,1.507414482771724629e+01,1.444431153340136653e+01,1.562634151743827715e+01,1.680479756077008702e+01,1.874326132545116508e+01,1.945569175725271549e+01,2.020432404330226817e+01,2.686682416066918577e+01,2.232008063666145858e+01,2.198325499091277280e+01,2.456576775216537811e+01,2.886219912849958291e+01,2.458085682879210054e+01,2.704364838705188490e+01,2.616218427385983603e+01,3.002058214520304347e+01,2.845322247020226314e+01,nan,nan,nan,nan
