nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.830508649996003001e+01,-1.856906319369086589e+01,-1.802562347774817653e+01,-1.774089827406794484e+01,-1.838711786223788280e+01,-1.777917643585196927e+01,-1.756521615142017012e+01,-1.777755542168305070e+01,-1.578888521949306067e+01,-1.636350457234700784e+01,-1.491179302214460733e+01,-1.496988926734298531e+01,-1.392469899064184347e+01,-1.327342922032841344e+01,-1.006210584626860793e+01,-1.019921128021278811e+01,-9.556096638797631826e+00,-6.352626595742832727e+00,-6.939079687154524834e+00,-6.683730588703864939e+00,-5.362316185413021685e+00,-3.856480999120171393e+00,-3.168666483370567555e+00,-1.598795940065815824e+00,2.913606139046575061e-01,3.022124483292760733e-01,9.052874121292187048e-01,2.950971013659739572e+00,4.363243187994982009e+00,5.338509074089370365e+00,5.815116440025986932e+00,6.858637209587209682e+00,8.164115439992999157e+00,8.628454002872862461e+00,1.065595944012055085e+01,1.187830441265269243e+01,1.101569774040154570e+01,1.265859165085308469e+01,1.477829030458082116e+01,1.483731336553993074e+01,1.592306490665558272e+01,1.628766308891652059e+01,1.722558026848416901e+01,1.674473010672403461e+01,1.707495107584408345e+01,1.861345396661744900e+01,1.813274409835633705e+01,1.852166770667703233e+01,1.761282104225262302e+01,1.841849329570503357e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.853151488874130948e+01,-1.885052389979453835e+01,-1.935287465890080938e+01,-1.675392423760764515e+01,-1.857011219021422122e+01,-1.922671614626636583e+01,-1.682605258069512288e+01,-1.629218183913515361e+01,-1.554305494547111266e+01,-1.686779343808470344e+01,-1.587893789547111645e+01,-1.684118934022796665e+01,-1.516977130443455124e+01,-1.168168496722722871e+01,-1.046979153706336518e+01,-1.090571096748470303e+01,-9.712285839457434733e+00,-9.057945279098650104e+00,-8.089714160344019689e+00,-5.480590531369823992e+00,-5.725055570699379537e+00,-4.639499917928910477e+00,-4.656179229501290706e+00,-2.540082418077032500e+00,-8.265239421756991334e-01,-1.009248949694322661e+00,2.511237288208191809e-01,1.804700035237519762e+00,3.030033905821023943e+00,4.209117354310311754e+00,4.543497832261669700e+00,6.340743388772326128e+00,6.868870014697598947e+00,8.326748364639117383e+00,9.281350085643184755e+00,9.229086749191568018e+00,1.181732945730481177e+01,1.198676652677896648e+01,1.356324497806427765e+01,1.386762996018298111e+01,1.473575766803251064e+01,1.501202401182590052e+01,1.713489159127998818e+01,1.710199298594657691e+01,1.728097274008042206e+01,1.903213798285540292e+01,1.916796311855276613e+01,1.954287145926730318e+01,1.892726860867345451e+01,1.925710418246729461e+01,2.018132694355740497e+01,1.856479936852731427e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.803445885840399754e+01,-2.048402070794824681e+01,-1.922062768731008475e+01,-1.814064835480881754e+01,-1.960188942167413018e+01,-1.886889411415414841e+01,-1.864035769439703216e+01,-1.799225120559152558e+01,-1.805865036547630353e+01,-1.688030112199395916e+01,-1.507976080852827927e+01,-1.662946396021919782e+01,-1.498297554728865144e+01,-1.351088804840410695e+01,-1.153301717362191425e+01,-1.178475122050650725e+01,-1.116489588100983710e+01,-1.052239244929529960e+01,-8.955928352147951799e+00,-7.233594709848400583e+00,-7.094565773672980136e+00,-5.871569297388008479e+00,-5.024111069431969057e+00,-3.026846682976851444e+00,-3.188409391317127195e+00,-1.445359977684829378e+00,-3.016022717002400655e-01,1.366282274745618530e-01,2.479348981418329601e+00,2.717690784540581994e+00,4.302250423506835730e+00,5.314873838774454740e+00,5.688547162307675542e+00,6.020571762368249757e+00,7.553848845317005178e+00,8.513158288218882319e+00,1.010316072903194673e+01,1.015069809155648706e+01,1.317547225724641713e+01,1.251601585327877508e+01,1.440309174689683935e+01,1.549967863518290656e+01,1.547457294876491574e+01,1.670615048432758343e+01,1.785267480843846499e+01,1.614436480063945467e+01,1.738771564071198483e+01,1.859649789864900171e+01,1.916489196926173832e+01,1.899931038899402225e+01,2.007192909639067935e+01,1.943084318522746301e+01,2.013306360382342675e+01,1.967265936065571097e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.966690945197665386e+01,-2.078461262256476516e+01,-1.929885555001354902e+01,-1.938273042272683000e+01,-2.026353147072531513e+01,-2.025994052032644888e+01,-1.941603244183606947e+01,-1.712115909384665002e+01,-1.793116572121720154e+01,-1.833109821658720762e+01,-1.776059185795142170e+01,-1.668322019137814749e+01,-1.467893502250339210e+01,-1.493704055525613228e+01,-1.405247468923206888e+01,-1.312780090060891958e+01,-1.189921835647503379e+01,-1.006044423639057328e+01,-9.709363701798800150e+00,-8.690253783192448012e+00,-6.909852832786124388e+00,-6.852522278225547936e+00,-5.778334010387241371e+00,-5.024704112140128132e+00,-3.347608912513532431e+00,-1.867312722064924380e+00,-2.241530052486759406e+00,-1.969595252860241730e-01,4.720345544850309549e-01,1.659423106293741457e+00,2.022572012940095032e+00,3.887272874100403008e+00,6.229884278733636371e+00,6.985276471403537357e+00,6.914034728828259979e+00,8.697783648313142990e+00,8.598379698970683549e+00,1.109208486197766952e+01,1.077007476104556360e+01,1.170787812897901148e+01,1.447623645849847662e+01,1.450442929951072735e+01,1.293734024760979118e+01,1.634726635819944462e+01,1.641780009834015175e+01,1.646954242475046826e+01,1.701310228228030397e+01,1.797808150277518635e+01,1.855437308530064300e+01,1.892289270701432713e+01,1.921194345989023589e+01,1.981181649261572986e+01,1.941105137886627574e+01,1.988533247361698031e+01,2.085101064260783232e+01,1.906109834716889395e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.186731726465511372e+01,-2.014055300837830487e+01,-2.012817055451085224e+01,-1.984527019891061883e+01,-2.046153889544675764e+01,-2.004628564332103835e+01,-1.954288252040103657e+01,-1.822320724583987328e+01,-1.909301707087242406e+01,-1.937795220130226070e+01,-1.655211035369365646e+01,-1.475596750434122129e+01,-1.653398387831674299e+01,-1.375834722711176106e+01,-1.306457313222563954e+01,-1.175626638747395702e+01,-1.270615097958574857e+01,-1.073063922168943662e+01,-1.022342813920763227e+01,-8.826104084202828659e+00,-7.409436150795929876e+00,-6.904248184592291615e+00,-6.116103185549642163e+00,-4.036080918497552794e+00,-4.167011555880224982e+00,-2.987079938575704752e+00,-2.355259987137490185e+00,-8.537165848083629049e-02,9.314188028359292604e-01,1.862460757973787073e+00,2.948737323111952691e+00,4.094721194802521502e+00,5.098626021860972912e+00,6.239569398355048868e+00,6.307857212635525457e+00,8.133166186828587385e+00,8.880776439697486424e+00,1.039828556407289106e+01,1.121508680540591563e+01,1.065539438431854968e+01,1.194731857051468715e+01,1.330227028164667225e+01,1.512816415229891476e+01,1.599882316584376341e+01,1.558689422906518907e+01,1.728838574320957377e+01,1.740668518359766992e+01,1.986912639079201170e+01,2.075953123040312676e+01,1.924437404569087207e+01,1.955029064317134413e+01,1.906313962551284646e+01,2.083292124448124838e+01,1.972324203510220997e+01,2.064159006465420632e+01,2.047828457984975614e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.106086256215814245e+01,-2.148113081318840045e+01,-2.164879510868535917e+01,-1.991071258828980461e+01,-2.067142567984206281e+01,-2.032717730865435612e+01,-1.906898501608666052e+01,-1.884887839818185995e+01,-2.000991721232751530e+01,-1.976825749777197672e+01,-1.578973832310099468e+01,-1.702226071784440009e+01,-1.530247943410444300e+01,-1.607502881501826764e+01,-1.376642404126802788e+01,-1.328604391639011695e+01,-1.227179769227901041e+01,-1.195153519888041949e+01,-1.014820744933432550e+01,-8.759563647302826439e+00,-1.011709686152594756e+01,-8.053059811987621330e+00,-6.240683368826287492e+00,-4.865763270775532945e+00,-3.426880243679524263e+00,-3.441104855020906683e+00,-2.154588395748642249e+00,-1.139917222967608890e+00,-2.672463617044529283e-01,7.462341483300369838e-01,2.150642229038272291e+00,2.184729006250083927e+00,3.508840463682572963e+00,4.527269125316116138e+00,5.715776972588680671e+00,8.834234650527607258e+00,8.609332127780604083e+00,9.185726189442865675e+00,9.245046067334971696e+00,1.071726479492208561e+01,1.250225705701451595e+01,1.230269394200894517e+01,1.309530448558544613e+01,1.471380734460284323e+01,1.614284964014989399e+01,1.671694422420456050e+01,1.641089590051640101e+01,1.918390924344819126e+01,1.931691185600960026e+01,1.750858524587301801e+01,1.932429216499537361e+01,2.092023855391413178e+01,2.092877996485787051e+01,2.117906195629578292e+01,2.140298036587982011e+01,2.161835091800237407e+01,2.106972311258088126e+01,2.142115777890589712e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.144068339396294220e+01,-2.149746708969380649e+01,-2.196222160873796980e+01,-2.050388076507439550e+01,-2.044693804640042600e+01,-2.162946571665542450e+01,-1.985600111660688327e+01,-1.939437345919826328e+01,-1.886574966205654036e+01,-2.048025882956944344e+01,-1.790998012567046160e+01,-1.810810919792796625e+01,-1.755615995507660543e+01,-1.686281318490039638e+01,-1.420130379534677623e+01,-1.458007961927429186e+01,-1.280653082154928768e+01,-1.137420301562315395e+01,-1.083632190249002036e+01,-1.024285695507478522e+01,-8.871413621476957445e+00,-8.850692724886382479e+00,-9.291055580539113734e+00,-5.700080786668078936e+00,-5.725831046781673983e+00,-4.152795630008175642e+00,-3.782281473134987415e+00,-2.637203418320366755e+00,-7.697231196244069817e-01,-1.306747268149339503e+00,6.809677711206194584e-01,1.643425397629356244e+00,2.532298021295268597e+00,3.912660952621351829e+00,4.742798300105855347e+00,4.913485805762031866e+00,6.565016178512459888e+00,6.868000453071076095e+00,8.147469207362936672e+00,9.938414993604416381e+00,1.018744977358582560e+01,1.196040662751846462e+01,1.255664580965638955e+01,1.409229974197414137e+01,1.469203583024201443e+01,1.495642404404137338e+01,1.639966132692929790e+01,1.655104308037202188e+01,1.780364426244219800e+01,1.874895322883976334e+01,1.999556719285912365e+01,1.946172011172678040e+01,2.013317721698933482e+01,1.910508095727938027e+01,2.177889819824717321e+01,2.046600137062232250e+01,2.184327531774342290e+01,2.159437656425275520e+01,2.094319147498920586e+01,2.231296323398109749e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.249162567134745672e+01,-2.185571937578429669e+01,-2.180492689092930902e+01,-2.143976051842993158e+01,-2.127947891729690255e+01,-2.180386905607070602e+01,-2.241223130102929062e+01,-1.980845891201636277e+01,-1.901046725126953874e+01,-1.911533325815108242e+01,-1.838746421790360586e+01,-1.861959477494865922e+01,-1.741421111293714219e+01,-1.617617616743878628e+01,-1.461643877255469270e+01,-1.552740503677555672e+01,-1.320032591335321293e+01,-1.224213649195588971e+01,-1.061945692988138745e+01,-1.101411908350409874e+01,-9.978953728081076946e+00,-9.027030736371454367e+00,-7.408339338033123056e+00,-7.812380134868941894e+00,-5.783422690018704238e+00,-4.980634124770783266e+00,-3.878969440944509017e+00,-3.140385026022610493e+00,-5.757062497888126851e-01,-1.472024762799529096e+00,1.249841122703460261e+00,1.096681351006352889e+00,1.867983353115548306e+00,3.773222984196025198e+00,5.864779059132864347e+00,5.548507500073166732e+00,7.665585712134867613e+00,7.116591132397333652e+00,7.797310986876627936e+00,8.923454699322750372e+00,9.060817953540242442e+00,1.214673490827483349e+01,1.220685465457966679e+01,1.466011388781687508e+01,1.495370877632908879e+01,1.695860853367998899e+01,1.813718063741918485e+01,1.812142396750925144e+01,1.777711570284198572e+01,1.774157644385563160e+01,1.994955966145964155e+01,1.937478247969585254e+01,1.967573487689100276e+01,2.059922304123038472e+01,2.099912182894965085e+01,2.127571389810008995e+01,2.232424454932634816e+01,2.192001448125213869e+01,2.217258004059906540e+01,2.091114341858928327e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-2.212006775418217330e+01,-2.223330237156636713e+01,-2.199777950180126140e+01,-2.327099004082830191e+01,-2.268741895315499946e+01,-2.203720728627713399e+01,-2.039262240115580482e+01,-1.985142153759110073e+01,-1.985745997807744700e+01,-1.954363998429852245e+01,-1.853825997190863362e+01,-2.064430500827851134e+01,-1.919998788301555237e+01,-1.810528061897259633e+01,-1.605080236509003910e+01,-1.493480302198546639e+01,-1.261524921995706094e+01,-1.386482026200927109e+01,-1.258522186573213908e+01,-1.103441128166654828e+01,-9.724983511433221040e+00,-8.593901846367574038e+00,-8.777374433974522105e+00,-7.042828148751071105e+00,-6.671589818242305903e+00,-6.040740699541122360e+00,-4.838181542122992340e+00,-3.273882383641981697e+00,-2.330384250966580417e+00,-2.434663909612892585e+00,-9.534987412155788711e-01,2.545789675777296313e-01,5.913021193121139607e-01,2.119264770242107687e+00,3.100025951381580658e+00,4.921242322860548413e+00,6.554601396832721250e+00,5.435936924097395817e+00,6.880279512780075990e+00,7.642788627667284729e+00,8.934436677993943476e+00,9.505115114267370657e+00,1.125498482746141526e+01,1.285966892952212959e+01,1.188159832199662702e+01,1.370982095669900325e+01,1.436728337404115585e+01,1.696785710750508969e+01,1.762113631627121180e+01,1.675372970088699276e+01,1.871180139661247210e+01,1.957863853375343410e+01,1.938858484573021101e+01,2.069356787156355182e+01,2.266561737386733100e+01,2.187797910298098003e+01,2.155427953779291173e+01,2.149472494823579893e+01,2.280836070549106864e+01,2.279253480572993595e+01,2.296107631025888196e+01,2.180769152818061229e+01,nan,nan,nan,nan
nan,nan,nan,nan,-2.192811548040084091e+01,-2.421638828648044495e+01,-2.169085925956746408e+01,-2.405318300392841380e+01,-2.067312669180096307e+01,-2.257848504035395365e+01,-2.170548052627891522e+01,-2.227767308976288874e+01,-2.122396222304898217e+01,-2.042101862192472339e+01,-1.987575760572266148e+01,-1.891259849980826502e+01,-1.866881036932465321e+01,-1.733990240853926323e+01,-1.680945203476322192e+01,-1.549973713147974941e+01,-1.407234776989811031e+01,-1.188508591117419400e+01,-1.242782080657475063e+01,-1.139421885898472553e+01,-1.000606639868641956e+01,-9.145008196495876263e+00,-9.047198674839302512e+00,-6.898083892193271893e+00,-6.612287370426360944e+00,-5.384571118993756400e+00,-4.363745959857624257e+00,-4.170667549608165992e+00,-2.532041761605647423e+00,-2.165403830872634217e+00,-1.297373798603013162e+00,-5.279799487923074741e-01,6.555235636312503056e-01,2.670163847172821736e+00,3.263826333348912812e+00,5.459088449770391982e+00,5.346528248045902210e+00,5.244490436197897232e+00,7.824131739088179494e+00,8.271159416642509754e+00,9.064769027709843385e+00,1.120484100468312683e+01,1.271331684475548762e+01,1.308557424187045370e+01,1.456083803557237566e+01,1.452414405980425727e+01,1.522665163026167789e+01,1.532520762686467108e+01,1.738202422529464997e+01,1.861260867441729161e+01,1.793719662897335709e+01,2.017338476461116059e+01,1.924597268259660865e+01,2.114311193623127139e+01,2.160288514786962821e+01,2.210379307123731607e+01,2.278873894345045414e+01,2.284392926595097606e+01,2.241046860892376813e+01,2.316582195275857003e+01,2.230625037232732311e+01,2.275078999796897961e+01,nan,nan,nan,nan
