nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.857792794539608039e+01,-2.024748070929226174e+01,-2.025755062792734407e+01,-2.234766614651444527e+01,-2.190675546295116405e+01,-2.133261167150363846e+01,-2.285964067528184884e+01,-2.354845347514809717e+01,-2.423305742170456867e+01,-2.432616848614756222e+01,-2.445908134429538805e+01,-2.440331338291842656e+01,-2.368308993239407556e+01,-2.355831095475718584e+01,-2.389274537535030163e+01,-2.356277862669985268e+01,-2.516315721155454455e+01,-2.252883348683849363e+01,-2.386368530470590699e+01,-2.604359689434364000e+01,-2.473046669597899694e+01,-2.493557091421021710e+01,-2.332056912836380036e+01,-2.443801813810105727e+01,-2.521321165168721024e+01,-2.301085626126872086e+01,-2.296211272320678631e+01,-2.441381463571497790e+01,-2.380759774259969674e+01,-2.529862635272407800e+01,-2.383853760028436497e+01,-2.417083357697660873e+01,-2.487792979666896187e+01,-2.414878599014430804e+01,-2.499580361771085890e+01,-2.509461021403073389e+01,-2.502352777011553187e+01,-2.387665852127664223e+01,-2.456626943755453141e+01,-2.395709183688497745e+01,-2.435321245827345038e+01,-2.224575768980568213e+01,-2.288747740368939887e+01,-2.121481327456795896e+01,-2.112286492828399886e+01,-2.151345665668668872e+01,-2.026811201881541891e+01,-2.047540844593812182e+01,-1.810469910269818428e+01,-1.965637497774596554e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.753990255904841433e+01,-1.866575618197244069e+01,-1.970157540594044576e+01,-2.038736687001425096e+01,-2.133878948541355669e+01,-2.079377369692075561e+01,-2.419634617005014476e+01,-2.292494222336473086e+01,-2.280901066845014213e+01,-2.387114757526322606e+01,-2.290230188990421922e+01,-2.299952280904108903e+01,-2.256164385477617884e+01,-2.495247716335113353e+01,-2.418902672632808759e+01,-2.257714184866165041e+01,-2.261599335639123609e+01,-2.362728608409247855e+01,-2.448032339482550057e+01,-2.325019121285992796e+01,-2.258226953604829035e+01,-2.296699427631082813e+01,-2.235500218938565808e+01,-2.181485273905808953e+01,-2.244419251297560081e+01,-2.190237685726014405e+01,-2.307041173884323726e+01,-2.242104738309927825e+01,-2.281515883512453513e+01,-2.320239418173443369e+01,-2.312224001892055725e+01,-2.359142499138685878e+01,-2.244552732971856202e+01,-2.185384456376063511e+01,-2.274235886399927153e+01,-2.385291109777669760e+01,-2.165030744433903109e+01,-2.312988732220173560e+01,-2.234473557653586084e+01,-2.385968839378698902e+01,-2.254831115479979786e+01,-2.237012222993005395e+01,-2.208383749121266959e+01,-2.098232926753299665e+01,-2.103595318417235660e+01,-2.117998485031086986e+01,-2.133890184110683919e+01,-2.122451910940508313e+01,-2.006812250780250650e+01,-1.969319064041880196e+01,-1.907624528566867639e+01,-1.914190615780215765e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.692635356307147987e+01,-1.785352155607239411e+01,-1.849652038083778649e+01,-1.953292343468557490e+01,-1.894813824081462172e+01,-2.093853453040077284e+01,-2.014016982225842867e+01,-2.064550564752895667e+01,-2.157515063493060126e+01,-2.205728658466493997e+01,-2.173741717578032961e+01,-2.228379234809277776e+01,-2.245953135751453544e+01,-2.045177597603501596e+01,-2.353206285037074963e+01,-2.185015547257730617e+01,-2.106059668214014735e+01,-2.158655818622907674e+01,-2.274269290475495353e+01,-2.089555021687197467e+01,-2.335759939243614625e+01,-2.253328714195662030e+01,-2.293354878761743620e+01,-2.276306300322381659e+01,-2.215033092590004316e+01,-2.395771534670613789e+01,-2.390636768141974500e+01,-2.220837664168371717e+01,-2.302498772624102585e+01,-2.117167958424952801e+01,-2.256198830990189563e+01,-2.136378660503248028e+01,-2.231098221810547955e+01,-2.238709255222902428e+01,-2.279710949415510512e+01,-2.178134750378871942e+01,-2.263323564760522544e+01,-2.241838544166569491e+01,-2.200112206788280389e+01,-2.148317277065619280e+01,-2.240781842968910809e+01,-2.209814568366255472e+01,-2.238415850504646798e+01,-2.309895966938580969e+01,-2.174138396074256363e+01,-2.268087388763734680e+01,-2.084847831715991262e+01,-2.175283161164358958e+01,-2.063232458681709502e+01,-1.966037054987359767e+01,-1.910884842044477239e+01,-1.811410698665148900e+01,-1.774815159004146636e+01,-1.699134810583500865e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.653264290159521011e+01,-1.719399572224756412e+01,-1.767277244593496732e+01,-1.800067190295432340e+01,-1.859217054153786108e+01,-1.936599073605295018e+01,-2.000796988827102041e+01,-2.049532193280449377e+01,-2.000653538548532140e+01,-2.110486263450660971e+01,-2.168313386780372909e+01,-2.090012956386155452e+01,-2.024136829278404193e+01,-2.107548235924011948e+01,-2.144656756659837171e+01,-2.142421234627359539e+01,-2.138952858559039072e+01,-1.964789065527946477e+01,-2.043711360836388025e+01,-2.152457899247963624e+01,-2.081739634268349093e+01,-2.077300360997777062e+01,-2.174028868596504083e+01,-2.213701193228151709e+01,-2.023455246201107371e+01,-2.121273505277739346e+01,-2.122957078740890324e+01,-2.187735995459323846e+01,-2.170816866716918270e+01,-2.038602909849155154e+01,-2.007060057825121646e+01,-2.046285818488158270e+01,-2.133549945793943081e+01,-2.189901072455056408e+01,-2.076505619988963147e+01,-2.041796129444612262e+01,-2.036047254130243900e+01,-2.132069146911439717e+01,-2.072644905950282990e+01,-2.091711424327651159e+01,-2.207056788012428683e+01,-2.236775594110900300e+01,-2.207432938996060301e+01,-2.142920279633402458e+01,-2.174050541546409931e+01,-2.050522193800042459e+01,-2.096172670722835818e+01,-2.049105494466482469e+01,-2.030552036690304973e+01,-2.023027178927210912e+01,-1.961817780324936678e+01,-1.893848324922887372e+01,-1.833620885790530863e+01,-1.759639638539293571e+01,-1.613665948384583615e+01,-1.635081115395772500e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.679241978551515047e+01,-1.767174056307811369e+01,-1.734844552013759866e+01,-1.826694877320076316e+01,-1.895229800060656800e+01,-1.931905781114311793e+01,-1.920782225612826011e+01,-1.870130255434267852e+01,-1.880610397942163559e+01,-2.041985429262989982e+01,-2.028998742089741825e+01,-2.089997103131063483e+01,-2.044496600734527547e+01,-1.981038829921184785e+01,-1.973180848687023570e+01,-2.093874026853384152e+01,-2.132799041562482856e+01,-1.889127646130865656e+01,-2.005012801747963280e+01,-2.031602349102779925e+01,-2.046176458215934346e+01,-1.954180875908839710e+01,-2.124169502944765497e+01,-2.050470098633509863e+01,-2.015460771498308290e+01,-2.161090291294387811e+01,-1.998361112154734442e+01,-1.981294984695467676e+01,-1.994471954040608708e+01,-1.998249878203245089e+01,-2.089137572577128665e+01,-1.982266473176056465e+01,-2.005530086577855897e+01,-2.006763178803594272e+01,-2.118562272733074536e+01,-2.073320544279136612e+01,-2.146361390604664265e+01,-1.984592605915759833e+01,-2.070323673492892169e+01,-1.935477431587866448e+01,-2.074292231684732712e+01,-1.968062653549692698e+01,-2.151551454732748070e+01,-1.971178854364394084e+01,-1.961768433583364057e+01,-2.005068744959672244e+01,-1.962275622275641140e+01,-1.915293916539576102e+01,-1.913082409397859607e+01,-1.835286517557802455e+01,-1.886770968772406576e+01,-1.944247058903704684e+01,-1.871021486625387098e+01,-1.764570508780981228e+01,-1.717490963098391177e+01,-1.561197368327901280e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.558877859408008248e+01,-1.633820417836378525e+01,-1.658243875270181533e+01,-1.706361171667678533e+01,-1.737498904069245498e+01,-1.821195410659194991e+01,-1.777641630293419439e+01,-1.912075505337186954e+01,-1.979223366110839777e+01,-1.909227538356656950e+01,-1.844707466058137157e+01,-2.024950078344393489e+01,-1.869190157917202555e+01,-1.849265627263930512e+01,-1.988491118586878770e+01,-1.940940327796593579e+01,-1.910518804307736573e+01,-2.002591864515362374e+01,-1.918665174625980185e+01,-2.003739261227864787e+01,-2.002578218906805319e+01,-1.922814574128168985e+01,-1.860469128001410155e+01,-1.934047950899369539e+01,-1.894162823979043253e+01,-1.806136117287165987e+01,-1.917303501059980420e+01,-1.940081666501412272e+01,-1.916620027911608304e+01,-1.852642866693154033e+01,-1.915509825550462253e+01,-1.951286377197745736e+01,-2.005434860006927877e+01,-2.054594416993179351e+01,-1.929491541792535614e+01,-1.918553050820758443e+01,-1.974292548782389289e+01,-1.915360671115908531e+01,-1.954540732483010146e+01,-1.910365966857904141e+01,-1.847986707648697546e+01,-1.935430252809302232e+01,-1.920361563613212752e+01,-1.831117451641118166e+01,-1.843437754105571003e+01,-1.937935709039433974e+01,-1.954957269481623783e+01,-1.903731707035863607e+01,-1.845418047672119144e+01,-1.864991559257412490e+01,-1.826143362897307298e+01,-1.766461526718832076e+01,-1.820204871551322867e+01,-1.640289173358997132e+01,-1.604304887014231085e+01,-1.689100569339618474e+01,-1.574272526700294250e+01,-1.486972381012434319e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.410054585361401358e+01,-1.432399564656596169e+01,-1.502593284602597379e+01,-1.593119688681247226e+01,-1.609713455515404235e+01,-1.658758571344965915e+01,-1.818013461979546719e+01,-1.770154304895671515e+01,-1.821697103932356043e+01,-1.727911588320820258e+01,-1.845258483019713580e+01,-1.797236711488084993e+01,-1.780696661075602094e+01,-1.885412648099853072e+01,-1.900901483188808427e+01,-1.893943546447787085e+01,-1.897350976157995461e+01,-1.747479889635194183e+01,-1.835180715540162666e+01,-1.870296276724121753e+01,-1.868087908881264880e+01,-1.845058872569028807e+01,-1.860384190901380919e+01,-1.845473488189948341e+01,-1.749754604344655107e+01,-1.798599759813258814e+01,-1.778838903524157544e+01,-1.739376286920747106e+01,-1.906798417630049869e+01,-1.793174661809050008e+01,-1.817898350980294353e+01,-1.898727022870111725e+01,-1.896103380888700585e+01,-1.836685805884966882e+01,-1.904447034765180646e+01,-1.815502171454833658e+01,-1.797558386439810718e+01,-1.803775129438363933e+01,-1.838756385648733271e+01,-1.873809342229332842e+01,-1.856652288097703618e+01,-1.946495652371899965e+01,-1.826225768230894886e+01,-1.860351140613348875e+01,-1.917409981462541069e+01,-1.856215177075769418e+01,-1.851837087600612719e+01,-1.808459291799747959e+01,-1.837474214210634926e+01,-1.839636931394992203e+01,-1.808744670037943436e+01,-1.760360729960911996e+01,-1.694790465807018265e+01,-1.640616933814042255e+01,-1.679357237063901209e+01,-1.661529149444624309e+01,-1.660627714918479469e+01,-1.566295136308232117e+01,-1.514978108325384376e+01,-1.246550299848305343e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.439980106480499877e+01,-1.490326356069983937e+01,-1.456780907668027147e+01,-1.539878785908205927e+01,-1.491414268518795616e+01,-1.534390302894056646e+01,-1.660170806005320188e+01,-1.708045569581146239e+01,-1.687268881359812056e+01,-1.668968877297950471e+01,-1.686181216031037522e+01,-1.720401793616535713e+01,-1.851135980385272717e+01,-1.770054835637629509e+01,-1.738471925195810641e+01,-1.745316577500047117e+01,-1.707412873495116301e+01,-1.680931792749703035e+01,-1.857306796374695779e+01,-1.807946877026216015e+01,-1.700885314383853242e+01,-1.718456315296806736e+01,-1.727087285830400631e+01,-1.719620921167408767e+01,-1.669375309376819061e+01,-1.778617421199172455e+01,-1.729578675563074341e+01,-1.754471519020986747e+01,-1.683970742064879644e+01,-1.741078005332605727e+01,-1.673866712203039242e+01,-1.733042992801523496e+01,-1.807142684143355638e+01,-1.775211964678861065e+01,-1.768939016470643111e+01,-1.719541709681454478e+01,-1.736833925448318894e+01,-1.648288544126771527e+01,-1.713809814458459257e+01,-1.800315469764599641e+01,-1.789419067724125156e+01,-1.739017315314104906e+01,-1.719458495513102037e+01,-1.729769349729072658e+01,-1.671489116328488223e+01,-1.801432902393966629e+01,-1.641378829553716656e+01,-1.747419017967733978e+01,-1.787939626547813887e+01,-1.873161216001739504e+01,-1.719653624668103120e+01,-1.712231523323806925e+01,-1.710607466234888463e+01,-1.526280386108739862e+01,-1.587469938668912661e+01,-1.499140128000801120e+01,-1.500662817371001623e+01,-1.388559496149601635e+01,-1.475173911828661311e+01,-1.320554219935089435e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.321771651660165681e+01,-1.287131780246020085e+01,-1.409709885767323634e+01,-1.405944526883771850e+01,-1.444983745961541644e+01,-1.410232562603228956e+01,-1.515888844420823389e+01,-1.411092190792514245e+01,-1.529534076377507290e+01,-1.656684117934950606e+01,-1.650301991678583846e+01,-1.630691335174720180e+01,-1.663510831471547391e+01,-1.620193070944231195e+01,-1.555542006733964655e+01,-1.618159491478725442e+01,-1.604297234675679107e+01,-1.580753665108504080e+01,-1.592233361589845408e+01,-1.694029670425999257e+01,-1.636445224162948620e+01,-1.626953908292136930e+01,-1.521203821588009575e+01,-1.674178254903079477e+01,-1.578552782686770151e+01,-1.594771980522501131e+01,-1.583637103431247084e+01,-1.684040686412903298e+01,-1.641156416576666643e+01,-1.700089495827354469e+01,-1.600566348747799594e+01,-1.653627011759677501e+01,-1.670655683504547184e+01,-1.691871135270433513e+01,-1.622754081877689103e+01,-1.612131320668230572e+01,-1.541902930665864169e+01,-1.707039400707192200e+01,-1.550680084787295598e+01,-1.634449975430278812e+01,-1.685412918888185274e+01,-1.584265257454061171e+01,-1.575057511202034100e+01,-1.688749631097426374e+01,-1.672195246972374960e+01,-1.615582041156527282e+01,-1.622940433989888120e+01,-1.607411397288825228e+01,-1.618184216788861463e+01,-1.608486425614067272e+01,-1.568410547135390054e+01,-1.614158166676870820e+01,-1.712224916369517658e+01,-1.519939015660086490e+01,-1.602143074403555900e+01,-1.587134678559892720e+01,-1.458502798918675580e+01,-1.452766868773668918e+01,-1.456583763386618813e+01,-1.309732864937601704e+01,-1.289784658695290354e+01,-1.226325014126613233e+01,nan,nan,nan,nan
nan,nan,nan,nan,-1.275874203782855432e+01,-1.312346270245502211e+01,-1.316859831328038766e+01,-1.352464672337765172e+01,-1.429386687046283200e+01,-1.462810551059433273e+01,-1.430892668975661053e+01,-1.523435542469033344e+01,-1.493045118248547176e+01,-1.607890152639587100e+01,-1.565597208211678648e+01,-1.427216301282220634e+01,-1.575071767883786755e+01,-1.517684064680318379e+01,-1.571980392499130019e+01,-1.469273167313453676e+01,-1.570517276422227937e+01,-1.587891054439365845e+01,-1.436449070850846255e+01,-1.557008404396704471e+01,-1.502842848486029936e+01,-1.476597750853101410e+01,-1.427800675472442826e+01,-1.542633869512985889e+01,-1.599720029236955376e+01,-1.525920936654044624e+01,-1.558837149842591963e+01,-1.473280298279134470e+01,-1.537511188179500188e+01,-1.515246954389973766e+01,-1.511235494816482294e+01,-1.555377147909073443e+01,-1.519558396791486032e+01,-1.511018107305685199e+01,-1.604026916860418339e+01,-1.571956017543080897e+01,-1.485936794105450609e+01,-1.606335673170300282e+01,-1.608576810130075430e+01,-1.499508888578248467e+01,-1.467272528131736564e+01,-1.564124436923480310e+01,-1.476826121463516550e+01,-1.444373210935708407e+01,-1.501311849214277494e+01,-1.504695761376027896e+01,-1.499337081078338230e+01,-1.528146128531354364e+01,-1.427050321198728966e+01,-1.579135811104599973e+01,-1.555342734504068680e+01,-1.517033118726817165e+01,-1.532571627748881760e+01,-1.555350725656008315e+01,-1.415937444459031980e+01,-1.556537085207224003e+01,-1.311568705148686043e+01,-1.400779277004744827e+01,-1.273528695359530971e+01,-1.235357148028232466e+01,-1.168336857989333843e+01,-1.183531744260007557e+01,nan,nan,nan,nan
