nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.993816028276066277e+01,-1.975434741206074918e+01,-2.288166873872120277e+01,-2.071920516347021746e+01,-2.138738217862062285e+01,-2.285284423022154243e+01,-2.273841478928190796e+01,-2.345451120553110869e+01,-2.299748538511804341e+01,-2.514578312620872680e+01,-2.401694981052940037e+01,-2.609162562500364402e+01,-2.492756471915702576e+01,-2.559168619693614843e+01,-2.577826853678854135e+01,-2.444342615673428654e+01,-2.553518346570002251e+01,-2.409905361667943424e+01,-2.387755159073903855e+01,-2.279770729833994380e+01,-2.385155942363887149e+01,-2.546847671504866284e+01,-2.389599627532916770e+01,-2.640988794032977083e+01,-2.396032903551134297e+01,-2.434982322089754447e+01,-2.399873649783726037e+01,-2.474284373646243296e+01,-2.261787964672605966e+01,-2.390314903002051139e+01,-2.219976989703108217e+01,-2.354694320457844725e+01,-2.325452764015951601e+01,-2.411555616419749271e+01,-2.368655006083689685e+01,-2.357752378986691966e+01,-2.420816889607341693e+01,-2.457164677617410575e+01,-2.367488432622548089e+01,-2.400486679239161347e+01,-2.236558479818581802e+01,-2.362877870805422020e+01,-2.263549987419373011e+01,-2.384460413780366395e+01,-2.202164622110772640e+01,-2.116024786182155637e+01,-2.086655595566461585e+01,-2.081731637329845341e+01,-1.928074313919514537e+01,-1.913006331082500822e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.760834573766372912e+01,-1.903433059573283614e+01,-1.946725337313276682e+01,-1.903022651595099290e+01,-2.133426972990947590e+01,-2.092232940381535400e+01,-2.127544928207055008e+01,-2.188246514626866102e+01,-2.161304679076027568e+01,-2.202956322734896943e+01,-2.240267346826601269e+01,-2.452320620687912722e+01,-2.167979366995315615e+01,-2.204499926111856567e+01,-2.284185152758367465e+01,-2.286982970149376726e+01,-2.280713594208808459e+01,-2.373335119211866839e+01,-2.341025009423373504e+01,-2.328368554730471018e+01,-2.319112519588458809e+01,-2.183638499879054251e+01,-2.354280784093722545e+01,-2.337799390683020917e+01,-2.411555312712902932e+01,-2.358080865186027353e+01,-2.293403264620489068e+01,-2.292161451100368552e+01,-2.212311782962816764e+01,-2.451329856145717301e+01,-2.316888998137048006e+01,-2.353236727828564412e+01,-2.292142504048937823e+01,-2.345015842096431768e+01,-2.432180640711036901e+01,-2.233756847564697168e+01,-2.203404018248344443e+01,-2.317907179913774485e+01,-2.650651011706915838e+01,-2.098374637666987752e+01,-2.369749493415250186e+01,-2.340023026624123759e+01,-2.339327498004314165e+01,-2.231763854751135767e+01,-2.286347992811265684e+01,-2.115918109161271587e+01,-2.113843377074417518e+01,-2.135531547044286071e+01,-2.130585428463664499e+01,-1.955395206934112551e+01,-1.887144015811017184e+01,-1.833099561793220644e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.749418050588122142e+01,-1.797112832133930382e+01,-1.855229753325340170e+01,-1.965330413973469703e+01,-2.028483264139754638e+01,-2.117425092404284825e+01,-2.007064388589487436e+01,-2.110229091151871827e+01,-2.362882783647467022e+01,-2.369748789430538238e+01,-2.266461764689759306e+01,-2.077564715537441842e+01,-2.339260599992955747e+01,-2.383178470811122551e+01,-2.343733532272657882e+01,-2.289993726449285560e+01,-2.225896002600878987e+01,-2.256218941518939047e+01,-2.155531325094904460e+01,-2.242873371823089812e+01,-2.157034346546650738e+01,-2.226779700117243976e+01,-2.166149792807227570e+01,-2.277673874139903276e+01,-2.215321674937085916e+01,-2.234712049352640051e+01,-2.271589730897138537e+01,-2.187503936701173046e+01,-2.183550662498599593e+01,-2.264592280461708995e+01,-2.257209854172264585e+01,-2.220112729551961550e+01,-2.291580208282499953e+01,-2.340478987688237922e+01,-2.179233843461511100e+01,-2.332663163116761496e+01,-2.237152964394887178e+01,-2.223640091378713635e+01,-2.366557944998654506e+01,-2.176287532044981177e+01,-2.157551986131232269e+01,-2.255075005440242464e+01,-2.154267198265859662e+01,-2.066973409834908892e+01,-2.191073864946709548e+01,-2.056394757134743756e+01,-2.015859049142172665e+01,-2.064133843055371997e+01,-2.123334069489081344e+01,-1.924031472075146354e+01,-1.966351695008182077e+01,-1.895118048999869842e+01,-1.829785331149443905e+01,-1.753377782095514803e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.584410149787453115e+01,-1.776091637896703190e+01,-1.790454723077498045e+01,-2.005829992420436980e+01,-1.902795663936108994e+01,-1.974361756925118172e+01,-1.930132100765696990e+01,-1.890148333263885760e+01,-2.030792649395950278e+01,-2.063175010499653794e+01,-2.247063234918807950e+01,-2.089139947471394620e+01,-2.020742025517383667e+01,-2.088862032264366064e+01,-2.110583183105848804e+01,-2.041497088664657511e+01,-2.153911378644682273e+01,-2.153185142939585717e+01,-2.143434607757795973e+01,-2.090704028678971582e+01,-2.107551799209874233e+01,-2.253315241671522529e+01,-2.035474814343531946e+01,-2.053977595873530859e+01,-2.144223729692397029e+01,-2.168422716564709063e+01,-2.061475015923607756e+01,-2.053288963929334443e+01,-2.118950543850735713e+01,-2.104976927961917355e+01,-2.064531845119550368e+01,-2.002015011635694819e+01,-2.078702592676765804e+01,-2.150540500331422678e+01,-2.124878630729115869e+01,-2.011250945899741538e+01,-2.076559903731226342e+01,-2.179329336975705544e+01,-2.069797331521684924e+01,-2.115117024164667114e+01,-2.196291326024144297e+01,-2.106984075782301602e+01,-2.136638857608473074e+01,-2.091568836179134294e+01,-2.131469602021366327e+01,-2.049459285595145630e+01,-2.056302996462573063e+01,-2.054169899021366064e+01,-2.184225398175816579e+01,-1.991689487217592003e+01,-1.834547844157982510e+01,-1.864001056131797540e+01,-1.776484927993013585e+01,-1.727804790230279153e+01,-1.732264943808269564e+01,-1.625366287681728039e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.586511806657486012e+01,-1.596216595159836693e+01,-1.791486515275674307e+01,-1.721846392181808838e+01,-1.854039526038144459e+01,-1.832952155945576678e+01,-1.914296885623216937e+01,-1.981583988302818256e+01,-2.086266609771431391e+01,-2.080387525506230872e+01,-2.069333406561754174e+01,-1.950183750547530437e+01,-1.963461515981670757e+01,-1.953037085339107648e+01,-1.958554344291524174e+01,-2.002814208368126003e+01,-2.035682698494292708e+01,-2.136466528346563010e+01,-1.996595619003133493e+01,-2.040279399641181968e+01,-2.094304496946068639e+01,-1.976682155782393480e+01,-2.050259484258846499e+01,-1.999552066748152157e+01,-1.986583663755786944e+01,-2.022053793896488472e+01,-1.997280523140988606e+01,-1.966061358477100995e+01,-2.166527310989391353e+01,-1.963320823106729307e+01,-2.044815020590959165e+01,-2.021402968992486038e+01,-2.117276752403550333e+01,-2.046417000628187211e+01,-1.947120795061870879e+01,-2.127870960526466959e+01,-2.140529811937793170e+01,-1.997830022564584596e+01,-1.933682733313743540e+01,-1.885695014244248569e+01,-2.033998018124507468e+01,-1.944463701208533024e+01,-2.094953429612976592e+01,-2.021426374131597115e+01,-1.982497355826654584e+01,-2.089601828250641447e+01,-1.938032587731396106e+01,-2.060933855690733196e+01,-1.951253859869020602e+01,-1.910701784309057416e+01,-1.827028294864307156e+01,-1.881869181300949023e+01,-1.774813335956374516e+01,-1.859123226979072285e+01,-1.693182781046111529e+01,-1.607373616748521528e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.532112130154017215e+01,-1.576547503697861430e+01,-1.628704655681522695e+01,-1.696695009815145383e+01,-1.687650219164534704e+01,-1.738265015577515982e+01,-1.690672857993186895e+01,-1.656399128471436200e+01,-1.799025279371483421e+01,-1.871003701370524297e+01,-1.958032792188821958e+01,-2.029857028331113611e+01,-1.899351161387700415e+01,-1.873388766714512244e+01,-1.960216748515800589e+01,-1.928334600760616624e+01,-1.849947248949450440e+01,-1.907723640413413690e+01,-2.013640293775109669e+01,-1.967245191133017457e+01,-1.880786574564413982e+01,-1.942529237776882312e+01,-1.864589562405499024e+01,-2.033176417408252235e+01,-1.966756325895923396e+01,-1.896332787832218614e+01,-1.884777704633998852e+01,-1.938389785784080033e+01,-1.874943196400922574e+01,-1.959255134997730607e+01,-1.858777772757353119e+01,-1.923429515908561171e+01,-1.890069512562039478e+01,-1.983314164321879147e+01,-2.013952124411455102e+01,-1.958700423612078367e+01,-1.948283189102026469e+01,-1.898310530302446608e+01,-1.869774907241007256e+01,-1.958734243639877448e+01,-1.958112993629199750e+01,-1.897383209484914346e+01,-2.020668677932054536e+01,-1.812012532193877234e+01,-1.866730562335162347e+01,-1.881305129125387765e+01,-1.961678805692250549e+01,-1.874331318629036858e+01,-1.893222929745409644e+01,-1.820903892764604493e+01,-1.788964045525633040e+01,-1.804591962085954293e+01,-1.782856766338118959e+01,-1.712998147289154716e+01,-1.691876992367368260e+01,-1.752349230740814434e+01,-1.668374178935702190e+01,-1.475066010003948058e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.272821781375850492e+01,-1.492972577389858913e+01,-1.507673361678838653e+01,-1.568245471339778163e+01,-1.560567429056326105e+01,-1.618992548570995638e+01,-1.665043856771067965e+01,-1.789406128861081058e+01,-1.717218971077315715e+01,-1.822999367848104058e+01,-1.744499130903218642e+01,-1.765170936160617998e+01,-1.798498447417407675e+01,-1.853477298604445878e+01,-1.828271306897280368e+01,-1.783766210322152190e+01,-1.812114859704040626e+01,-1.877174908436903777e+01,-1.833605095050894107e+01,-1.757081386910398280e+01,-1.900892751626620836e+01,-1.792514445854999039e+01,-1.897507742415058729e+01,-1.875032709920471419e+01,-1.828244814264597906e+01,-1.904037894201995940e+01,-1.856174393594363181e+01,-1.921148789132248780e+01,-1.886722752329751884e+01,-1.758995984589674322e+01,-1.894840522313517184e+01,-1.817542683468454356e+01,-1.762491510661587313e+01,-1.806812682961218286e+01,-1.765741631074559592e+01,-1.909071969155144899e+01,-1.816814846228385250e+01,-1.810830307546870088e+01,-1.822406135523987203e+01,-1.843609435988160783e+01,-1.844226791932702270e+01,-1.763443419763019904e+01,-1.814801846057444479e+01,-1.822544809025592372e+01,-1.870994900923215809e+01,-1.939294342328201992e+01,-1.753130044025818179e+01,-1.830209617213280637e+01,-1.816380067413581045e+01,-1.718677070589199118e+01,-1.834929636436084266e+01,-1.681769962789253015e+01,-1.618666918572764857e+01,-1.609849590958867083e+01,-1.719842727677111327e+01,-1.561733663451852472e+01,-1.597969959953291941e+01,-1.571835820514315429e+01,-1.393702903732521925e+01,-1.427031480037511812e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.507323147693512588e+01,-1.409326976031515954e+01,-1.563084155672929398e+01,-1.579916030981099873e+01,-1.615933690025305225e+01,-1.609007989518613968e+01,-1.627493677908000080e+01,-1.631418608604037246e+01,-1.623816221521542147e+01,-1.724436060650503677e+01,-1.715017314482308208e+01,-1.697713466741518928e+01,-1.808069605196116569e+01,-1.700887851465718370e+01,-1.672906541144251236e+01,-1.740810694773509937e+01,-1.617381623909554023e+01,-1.679943360452786294e+01,-1.697057604078720416e+01,-1.704363331432196915e+01,-1.821022562558813718e+01,-1.773451619212383434e+01,-1.668079970998386230e+01,-1.737066924594800810e+01,-1.799833798456891287e+01,-1.692752113204245390e+01,-1.665745049445413528e+01,-1.719171431898521618e+01,-1.717569030581479339e+01,-1.754665471584748815e+01,-1.792029288749861493e+01,-1.621822835955116204e+01,-1.771359658681333116e+01,-1.750272441077251528e+01,-1.672210725737856407e+01,-1.774091026190080100e+01,-1.669918857256127964e+01,-1.722665690387705340e+01,-1.687219828610301420e+01,-1.802123713467655008e+01,-1.726936695807198063e+01,-1.784509473028872506e+01,-1.687714037372144205e+01,-1.696484546069349975e+01,-1.737054226473238216e+01,-1.792378184013347209e+01,-1.765294161741281442e+01,-1.738565109789004026e+01,-1.761872943868104002e+01,-1.702175439347999486e+01,-1.611773017757284876e+01,-1.599337261650857478e+01,-1.684942674807079399e+01,-1.567862991834763164e+01,-1.602940599565249613e+01,-1.505939024200097975e+01,-1.562612330768019930e+01,-1.401932350937392435e+01,-1.443598403682632458e+01,-1.281681615512428252e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.306651627733709731e+01,-1.331593772107108542e+01,-1.379623343094983667e+01,-1.379213362811272248e+01,-1.401036673551322842e+01,-1.554145832921638437e+01,-1.420709257816217175e+01,-1.476562137848473810e+01,-1.595804912951283150e+01,-1.535318648196973257e+01,-1.490591211153213358e+01,-1.655380829981531221e+01,-1.615628914720582543e+01,-1.641848250958963007e+01,-1.591829536332087436e+01,-1.624225323177718039e+01,-1.665766562372536796e+01,-1.608478970687287202e+01,-1.628361995940291251e+01,-1.625058417567189650e+01,-1.663568595656265003e+01,-1.611642720333633605e+01,-1.675896108684034758e+01,-1.599430231230612520e+01,-1.637434195996433317e+01,-1.676544187760610782e+01,-1.602131290570723721e+01,-1.670858797293221087e+01,-1.658670139865239079e+01,-1.636366773005550357e+01,-1.682543263347521645e+01,-1.677588708064126877e+01,-1.638295937099153221e+01,-1.704935961337356076e+01,-1.694180147722444474e+01,-1.687438029629117509e+01,-1.618732744145261293e+01,-1.701010081751034519e+01,-1.592744306065370097e+01,-1.563604305120568938e+01,-1.585291898437909630e+01,-1.626315938197006972e+01,-1.607073085111099431e+01,-1.673226683923763858e+01,-1.608945220442087276e+01,-1.617573350295627321e+01,-1.602215594948658506e+01,-1.667367730049361896e+01,-1.676600009961015303e+01,-1.521433642523636998e+01,-1.571465881062229109e+01,-1.579864585621433548e+01,-1.586671174528695083e+01,-1.507649923471219644e+01,-1.539778016401761107e+01,-1.543438740521753871e+01,-1.539772357743006026e+01,-1.424523439278858028e+01,-1.412323563939370707e+01,-1.366674193415238570e+01,-1.302298475143238754e+01,-1.200826994841109752e+01,nan,nan,nan,nan
nan,nan,nan,nan,-1.188754337405466899e+01,-1.318362214078125838e+01,-1.413527814925870807e+01,-1.345869013684103876e+01,-1.291676689891981233e+01,-1.385813498510514918e+01,-1.372089574528699707e+01,-1.431619837312349297e+01,-1.542739555441946742e+01,-1.514582448019290339e+01,-1.408050940827221176e+01,-1.490453550512297909e+01,-1.528386404311272528e+01,-1.595507476672257496e+01,-1.540517803063497304e+01,-1.462506497991745036e+01,-1.445191269160237013e+01,-1.603994773179521260e+01,-1.481489540206355215e+01,-1.461293054616010956e+01,-1.545902191725403263e+01,-1.590983996932021505e+01,-1.424465629317550963e+01,-1.565934468615233222e+01,-1.604159654876113095e+01,-1.504212116506953834e+01,-1.457809302128723772e+01,-1.623917847580910490e+01,-1.596212651658926873e+01,-1.525464129567854599e+01,-1.562988731482860238e+01,-1.517517243445700537e+01,-1.546267816056852240e+01,-1.539832863938638496e+01,-1.529740015887652937e+01,-1.605446037149054206e+01,-1.520865113957241910e+01,-1.517732600739995164e+01,-1.544809385042539596e+01,-1.538141332154197549e+01,-1.519457406966144752e+01,-1.614516634807639761e+01,-1.527832574065867099e+01,-1.385561852381945869e+01,-1.452104039033290839e+01,-1.528993996204652817e+01,-1.606179234498450725e+01,-1.475590694413183890e+01,-1.478128413153336851e+01,-1.558500609964105443e+01,-1.495540407509960446e+01,-1.522965069028894725e+01,-1.439926810879631169e+01,-1.495926874030419995e+01,-1.428244390425375165e+01,-1.462436455278321290e+01,-1.404420570503200238e+01,-1.325609761477726778e+01,-1.310625930442711784e+01,-1.324162110040053975e+01,-1.252710763755419521e+01,-1.194149491295393162e+01,nan,nan,nan,nan
