nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.408563056690953985e+01,-1.484808401056176486e+01,-1.561618646411748301e+01,-1.632193507086136464e+01,-1.620511315588741041e+01,-1.587157793575392262e+01,-1.680892519904532278e+01,-1.739353002740694265e+01,-1.694991795213820751e+01,-1.752933666906206156e+01,-1.787294577864949119e+01,-1.801342237771891774e+01,-1.720217683747605264e+01,-1.834066930940574380e+01,-1.817849183253365908e+01,-1.792614935757018557e+01,-1.933922133064625726e+01,-1.797085409852623528e+01,-1.901815517403552036e+01,-1.979252140685991179e+01,-1.933240574039750115e+01,-1.944627508081337908e+01,-1.889515592485295059e+01,-1.956205442276838369e+01,-2.009034943937031414e+01,-1.945570878459441033e+01,-1.871094897709636129e+01,-1.935933133959217756e+01,-1.912656838956983307e+01,-1.983331941671603005e+01,-1.882352629637412988e+01,-1.904349952070358043e+01,-1.855990377056339824e+01,-1.877013559497021333e+01,-1.869138036939919090e+01,-1.934292437182199720e+01,-1.768518654979907367e+01,-1.847923757864511529e+01,-1.786424756212876019e+01,-1.778771657022227970e+01,-1.727259212899152274e+01,-1.599869267248277183e+01,-1.625964012201352205e+01,-1.567360249519135174e+01,-1.631539638976595441e+01,-1.478686350190143450e+01,-1.504112601437762109e+01,-1.452786328549602146e+01,-1.415562038057964678e+01,-1.492408662890424331e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.382039179062230616e+01,-1.467818368935659201e+01,-1.471561597633940544e+01,-1.613866485515530513e+01,-1.621832557182652224e+01,-1.591543564582242354e+01,-1.753413883308758159e+01,-1.677878780057594099e+01,-1.677293868223163997e+01,-1.721340607296399838e+01,-1.714697030563831603e+01,-1.724212967786620254e+01,-1.710459036542005151e+01,-1.842540491240930578e+01,-1.813268578033847689e+01,-1.729481415218256046e+01,-1.771094420716138274e+01,-1.792471089360124026e+01,-1.859701925899461372e+01,-1.911548432274384979e+01,-1.876303794220104848e+01,-1.800605351604177429e+01,-1.821259214807843207e+01,-1.854545619890632224e+01,-1.838721740031579799e+01,-1.820010642049648908e+01,-1.935564422170291721e+01,-1.851203730962095051e+01,-1.939134651377003848e+01,-1.848161926382378795e+01,-1.883454049285345278e+01,-1.825202228391033543e+01,-1.846104588955153858e+01,-1.719795102688581778e+01,-1.740727406331934191e+01,-1.895849087958839974e+01,-1.697191357249841204e+01,-1.716003879003230992e+01,-1.703626679731658555e+01,-1.759069619748732549e+01,-1.745228457322067683e+01,-1.659302532326226753e+01,-1.581122697799328591e+01,-1.591464995110627179e+01,-1.560964524421982524e+01,-1.577455344681389171e+01,-1.522450605929005185e+01,-1.591635476043951236e+01,-1.438214558646513730e+01,-1.434414978499081705e+01,-1.400166735498479120e+01,-1.449637687415646958e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.316187891702302615e+01,-1.381315393686075055e+01,-1.390633883872419219e+01,-1.524857997247584152e+01,-1.496620534356940624e+01,-1.616475291938738224e+01,-1.500664448756196556e+01,-1.599680650857657938e+01,-1.620047330346298153e+01,-1.625203645423594168e+01,-1.617432141203944340e+01,-1.724655962958761179e+01,-1.654156249516073984e+01,-1.595205669148336369e+01,-1.804576413732814544e+01,-1.693116829718309901e+01,-1.678861396613772072e+01,-1.714754345413559378e+01,-1.764607663623509737e+01,-1.705168215925611719e+01,-1.824389498373831131e+01,-1.763411909251497534e+01,-1.826551787771744628e+01,-1.855350310953398818e+01,-1.882294994951914902e+01,-1.932326914044148580e+01,-1.914521163749012800e+01,-1.859954262897240440e+01,-1.887679541070493983e+01,-1.817265765089409513e+01,-1.820208730469936498e+01,-1.823664736658209051e+01,-1.872443618371696061e+01,-1.820104112832329690e+01,-1.856743877239221163e+01,-1.737262679020082601e+01,-1.798714603234670761e+01,-1.710805608126757704e+01,-1.670534836244904753e+01,-1.663611790360285170e+01,-1.647890059451468048e+01,-1.665931270938468600e+01,-1.668483280493689236e+01,-1.639606811822352839e+01,-1.555936100787873499e+01,-1.661322946375583243e+01,-1.544945917396872836e+01,-1.616526997129023258e+01,-1.538770041508234065e+01,-1.490062766801575478e+01,-1.415297282579134297e+01,-1.402642934090895821e+01,-1.332644000211405277e+01,-1.322508011590476862e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.281455332593426810e+01,-1.298268600974767750e+01,-1.328510477024950909e+01,-1.375900522388683100e+01,-1.433235636056149431e+01,-1.481880597158511392e+01,-1.545806672225770306e+01,-1.566763108736829047e+01,-1.508316886069859919e+01,-1.547752677286734269e+01,-1.612005199451295567e+01,-1.600563088089357322e+01,-1.530461299946102649e+01,-1.663516218729907692e+01,-1.669896872504449092e+01,-1.697634666845845786e+01,-1.698003800022346255e+01,-1.610076938543845770e+01,-1.646779051316928744e+01,-1.794658500882785290e+01,-1.697643233692286202e+01,-1.764644727468802543e+01,-1.792954495095988321e+01,-1.845121134977085120e+01,-1.789402109565311605e+01,-1.755265046589707012e+01,-1.828753149079335572e+01,-1.895976452895594733e+01,-1.859543125585192413e+01,-1.791559280931370068e+01,-1.765394804593919176e+01,-1.717669254491594089e+01,-1.794305547064684347e+01,-1.780794541054861213e+01,-1.800835370331211394e+01,-1.646270937213867569e+01,-1.737062983229721169e+01,-1.761704749740856712e+01,-1.674720333683736584e+01,-1.608016988968040195e+01,-1.674338686455206116e+01,-1.716178325539520344e+01,-1.639393004014658572e+01,-1.561673954247783414e+01,-1.586676357458925501e+01,-1.556500450730317908e+01,-1.541309015864853826e+01,-1.544513354236653058e+01,-1.528890690647335582e+01,-1.504133826658554440e+01,-1.511502530875781325e+01,-1.395053584280381997e+01,-1.306223318316157034e+01,-1.383055603735541794e+01,-1.217076464781432499e+01,-1.264849678408607225e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.328420145056658974e+01,-1.381017597941763775e+01,-1.349631098592208645e+01,-1.418458005299932267e+01,-1.411117329918600483e+01,-1.479191971764591074e+01,-1.530692107481226216e+01,-1.441964123120032859e+01,-1.452927561105160237e+01,-1.527715423218363000e+01,-1.526092385319949685e+01,-1.575410427288554160e+01,-1.575267688165822833e+01,-1.532496570572451056e+01,-1.553738724032361240e+01,-1.628390807986655631e+01,-1.668354049303840014e+01,-1.600776113170596560e+01,-1.640246010975238633e+01,-1.686554347176277702e+01,-1.698851109214800204e+01,-1.677318949652351776e+01,-1.808258000578901914e+01,-1.753355396317638082e+01,-1.727795216438409298e+01,-1.871469886790426429e+01,-1.714790861725160909e+01,-1.778248179510633165e+01,-1.797407597642453325e+01,-1.771867063541029452e+01,-1.791732036606299161e+01,-1.766737703397747339e+01,-1.727824764096074261e+01,-1.714748166533723150e+01,-1.744757933978278430e+01,-1.731391953655833404e+01,-1.798933809630051428e+01,-1.617356325487730473e+01,-1.693801383452720088e+01,-1.553903984463863530e+01,-1.546156303824090905e+01,-1.578525798417982706e+01,-1.625445680108584057e+01,-1.528452160906880053e+01,-1.508740782733014818e+01,-1.582897688793417679e+01,-1.475354293486837420e+01,-1.417480256577595732e+01,-1.428422185771414554e+01,-1.417701511375797452e+01,-1.385608647197516063e+01,-1.464004717156724844e+01,-1.449790589369892224e+01,-1.337037340965809307e+01,-1.358739282428621209e+01,-1.215868557222738566e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.265766122675430871e+01,-1.285708731371077818e+01,-1.298418352275873744e+01,-1.353080589812643098e+01,-1.397973352978242545e+01,-1.456969002897320919e+01,-1.400120988008262835e+01,-1.509157658240170541e+01,-1.520461640985298679e+01,-1.478492309105312508e+01,-1.410192082931623858e+01,-1.542189445092716404e+01,-1.497693468208187895e+01,-1.465102712439142785e+01,-1.555358736695933963e+01,-1.603253532759399747e+01,-1.585444225057369216e+01,-1.561008139994976496e+01,-1.586231278968825187e+01,-1.611036597772282519e+01,-1.654238109944102320e+01,-1.631190416161825496e+01,-1.656283101909638944e+01,-1.651211009053946199e+01,-1.652580978381979193e+01,-1.602940793576710021e+01,-1.714636149011101196e+01,-1.751450744514312063e+01,-1.691438269024278895e+01,-1.650910391456376303e+01,-1.719767584445567721e+01,-1.677509428429100780e+01,-1.780218548699834358e+01,-1.755832951124918040e+01,-1.702424510652625500e+01,-1.685450621519917291e+01,-1.697226096534929596e+01,-1.638577053689841279e+01,-1.667607581564763208e+01,-1.520024121288601826e+01,-1.501105117272825673e+01,-1.540384424718447143e+01,-1.554767557853238102e+01,-1.477448362182715336e+01,-1.479790367474591406e+01,-1.472316349674617086e+01,-1.488079229191937713e+01,-1.426801834577008243e+01,-1.438820227716874989e+01,-1.433707023019836946e+01,-1.369594945065200697e+01,-1.378486711677170184e+01,-1.381876508019026062e+01,-1.263123759309146799e+01,-1.294159303005410599e+01,-1.280069000115437916e+01,-1.200639169385434890e+01,-1.114958079575032990e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.152758202853548042e+01,-1.212746089558159746e+01,-1.198991426588888487e+01,-1.309812462683889045e+01,-1.291184895572684788e+01,-1.322390499606559722e+01,-1.373502779223882975e+01,-1.417618575649925106e+01,-1.439697331969878391e+01,-1.341228643530288345e+01,-1.474165509036865984e+01,-1.395389061843482814e+01,-1.411242978679877424e+01,-1.444591070786251485e+01,-1.498707544005485026e+01,-1.493157021897259895e+01,-1.559625085214595330e+01,-1.433667348785168905e+01,-1.492525332742433442e+01,-1.540778337743666881e+01,-1.536712672103832311e+01,-1.526353360018098293e+01,-1.653454694860362295e+01,-1.623593024098193283e+01,-1.554334100505828786e+01,-1.625262179517979177e+01,-1.635234359126048531e+01,-1.607873756172468305e+01,-1.713931416213991810e+01,-1.619615849746643832e+01,-1.679039007323070720e+01,-1.673058310841664564e+01,-1.690672851085589556e+01,-1.671154947474010655e+01,-1.682398963399511871e+01,-1.626765501659594548e+01,-1.590824792799237386e+01,-1.582685201710260436e+01,-1.537280075237251786e+01,-1.593017600284018798e+01,-1.597376241734426117e+01,-1.556457490201556482e+01,-1.531769344901159080e+01,-1.495295272007916587e+01,-1.537569538465602648e+01,-1.453832617532030902e+01,-1.428367819048180465e+01,-1.412473385115666424e+01,-1.433538951637200753e+01,-1.414966267956958923e+01,-1.351459388762384606e+01,-1.339376717518212878e+01,-1.314197527535237953e+01,-1.306634869446285308e+01,-1.291491287217825068e+01,-1.300839272137583791e+01,-1.280941863010517423e+01,-1.250894795213133825e+01,-1.140626173272788613e+01,-1.002938396122476306e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.180964669902027353e+01,-1.194753809444356385e+01,-1.170927018256533358e+01,-1.224745835230419821e+01,-1.190727705332533937e+01,-1.247896607548829273e+01,-1.323545267846057527e+01,-1.366846269967819971e+01,-1.362209275111223938e+01,-1.330747823120561080e+01,-1.362513538462330054e+01,-1.381180810865672193e+01,-1.484640647940338276e+01,-1.394517616696520257e+01,-1.388205818595268681e+01,-1.413107652941153525e+01,-1.408065258959533850e+01,-1.402809871099201366e+01,-1.551644171367323288e+01,-1.502906353031416486e+01,-1.448700804912469131e+01,-1.492901158312051280e+01,-1.504362854592281096e+01,-1.506940804924064103e+01,-1.534028460618410072e+01,-1.609823779928274234e+01,-1.577397301874777114e+01,-1.632787792883499023e+01,-1.577318978120039716e+01,-1.554932288710155497e+01,-1.579456472096302022e+01,-1.614618647110982863e+01,-1.621936224664976578e+01,-1.623409729591206840e+01,-1.577950492373592084e+01,-1.531227718354299228e+01,-1.596015279562191402e+01,-1.477215944154494842e+01,-1.461997060396573644e+01,-1.557394835530134536e+01,-1.533069289064156848e+01,-1.472379685794749271e+01,-1.434332063177419769e+01,-1.424622461340692148e+01,-1.365234528968360728e+01,-1.415129038594211863e+01,-1.306095584491257000e+01,-1.423680643522369138e+01,-1.457001125208326364e+01,-1.410143428198061599e+01,-1.346176985951001193e+01,-1.347598003555069646e+01,-1.268044483525807919e+01,-1.226057421822544136e+01,-1.264897459432549454e+01,-1.091101093361672447e+01,-1.076704003052307890e+01,-1.091911547664054005e+01,-1.145145398247663771e+01,-9.970258215111330813e+00,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.099706904773830729e+01,-1.084977198556573796e+01,-1.156130063819070664e+01,-1.180920697697384725e+01,-1.157904975435758566e+01,-1.154742062194968355e+01,-1.232510708398188370e+01,-1.159381878682063416e+01,-1.250868846263719192e+01,-1.353395860632942238e+01,-1.353609379235479615e+01,-1.330550350596316811e+01,-1.366174072341152090e+01,-1.303544171925691053e+01,-1.275554790724227416e+01,-1.333697292401089207e+01,-1.323790868221047745e+01,-1.335776631724220564e+01,-1.351081559852299563e+01,-1.438584183878104561e+01,-1.423373708164657891e+01,-1.426913075987254587e+01,-1.357279699111139237e+01,-1.464733530073102763e+01,-1.464416604513269426e+01,-1.420425640237221820e+01,-1.415266809310277907e+01,-1.553150597337296190e+01,-1.523940583372187696e+01,-1.576892163177548767e+01,-1.479260495343089588e+01,-1.564649580082038227e+01,-1.572244261167427304e+01,-1.582334577755958982e+01,-1.528245058794977140e+01,-1.468566164842177280e+01,-1.444034975834127366e+01,-1.528988505644193552e+01,-1.426546398502150126e+01,-1.432021642804199679e+01,-1.481495181733345667e+01,-1.363153492863869332e+01,-1.327632096900979342e+01,-1.407508761260301888e+01,-1.377926124352783432e+01,-1.345488779476209373e+01,-1.342879286962275742e+01,-1.301189519308514519e+01,-1.308590742978610066e+01,-1.340390588857184540e+01,-1.206491449530275695e+01,-1.283444906184383960e+01,-1.337182789467875033e+01,-1.250726996489014908e+01,-1.225610557988900240e+01,-1.143507341604634142e+01,-1.129309875384390338e+01,-1.093379412664691941e+01,-1.218040185973741885e+01,-1.063842732610296515e+01,-1.070469393555693216e+01,-9.968540852748583703e+00,nan,nan,nan,nan
nan,nan,nan,nan,-1.074870584446201782e+01,-1.092052241715956740e+01,-1.086076730453392969e+01,-1.183865560138074891e+01,-1.215442307953764534e+01,-1.209407237062859863e+01,-1.226930688064155284e+01,-1.249016821558012147e+01,-1.234014738792924248e+01,-1.293008982485994807e+01,-1.259466522555439205e+01,-1.208070491806735092e+01,-1.313094488593372233e+01,-1.263419449735489231e+01,-1.328489307800299457e+01,-1.278133192791659489e+01,-1.294589596295908507e+01,-1.357731695788287851e+01,-1.274169268436113178e+01,-1.341099543120834170e+01,-1.301356744197885185e+01,-1.270148484246412757e+01,-1.296984986856523925e+01,-1.339542110918307216e+01,-1.454039307236354439e+01,-1.389619463712806180e+01,-1.446691328463527704e+01,-1.408638052734213275e+01,-1.472913342466090825e+01,-1.453313894442056942e+01,-1.443896772927278960e+01,-1.494438222020096951e+01,-1.461690490220253480e+01,-1.450662153074812544e+01,-1.513302467784788874e+01,-1.449785627932732446e+01,-1.400164677270406344e+01,-1.453673651996136051e+01,-1.404531430411084081e+01,-1.360666884056727710e+01,-1.323740490329756270e+01,-1.371993838507436259e+01,-1.312618260609721865e+01,-1.257513670630047109e+01,-1.271588017544649674e+01,-1.255824059047841246e+01,-1.264215227601667912e+01,-1.268722085414538192e+01,-1.172964388618246723e+01,-1.314691255872974551e+01,-1.257980128506218165e+01,-1.248248913249894798e+01,-1.235127593775226806e+01,-1.240188203115721066e+01,-1.115519880958524723e+01,-1.161727035918822004e+01,-1.027205733682968436e+01,-1.034760629940530308e+01,-9.962603318880159264e+00,-9.389216576227227051e+00,-9.055175178755971999e+00,-8.990739362866914774e+00,nan,nan,nan,nan
