nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.872017825483796116e+01,-2.064087718143557737e+01,-2.033377857081896067e+01,-2.218117550606419996e+01,-2.213289212114237259e+01,-2.164344180516818028e+01,-2.284049024261699401e+01,-2.353142645441031888e+01,-2.412126031681123095e+01,-2.434887454958851905e+01,-2.406645156848427547e+01,-2.408960192020072455e+01,-2.342003971789280925e+01,-2.308975464409553879e+01,-2.350961288864976595e+01,-2.353468176956466351e+01,-2.420403010153712486e+01,-2.217353801219980269e+01,-2.348498619825540956e+01,-2.493741371466223811e+01,-2.458402731780749662e+01,-2.427874533783330691e+01,-2.288999233368147657e+01,-2.386271981993813185e+01,-2.432721869583448182e+01,-2.260772943092326059e+01,-2.272773542981127548e+01,-2.390993879328173222e+01,-2.313033985358508460e+01,-2.408478472957486005e+01,-2.335731988881939714e+01,-2.380324868353852352e+01,-2.442820797711390313e+01,-2.356968144093758610e+01,-2.437775326615066618e+01,-2.436668735691115018e+01,-2.484489304540402799e+01,-2.346518149661499208e+01,-2.401865350939520027e+01,-2.378219152003603654e+01,-2.395308648465963230e+01,-2.234915310401327204e+01,-2.317495050259466893e+01,-2.148453099148087375e+01,-2.093077399306670472e+01,-2.207331251764788149e+01,-2.065243759475053409e+01,-2.096827272992462809e+01,-1.816510673979456314e+01,-1.978515333437579216e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.787540151813816180e+01,-1.876392167454402582e+01,-1.984780751477496352e+01,-2.040449619787960245e+01,-2.126772789733728786e+01,-2.094597712892167607e+01,-2.393271528683654381e+01,-2.266711506323730774e+01,-2.273078712670612589e+01,-2.395561208931352226e+01,-2.269727380789500870e+01,-2.283876935779738204e+01,-2.243248805572214977e+01,-2.434453693055176871e+01,-2.373112526996021643e+01,-2.261864509460285078e+01,-2.222511320674918167e+01,-2.326204376837743837e+01,-2.403472825682497316e+01,-2.256726450762324632e+01,-2.214330514216959855e+01,-2.262958861085918016e+01,-2.211293551871749585e+01,-2.136560827020167252e+01,-2.193005698555464278e+01,-2.158581355116498912e+01,-2.270133438013001737e+01,-2.200453443776623175e+01,-2.241439232976521012e+01,-2.274135318975650932e+01,-2.266344068479542173e+01,-2.344562610812355175e+01,-2.222742147343546648e+01,-2.156479322542677224e+01,-2.254454978943063992e+01,-2.311160236729480744e+01,-2.160557950949756290e+01,-2.309067628933527061e+01,-2.223363024954463896e+01,-2.362988643837069347e+01,-2.214347756593156547e+01,-2.231176640151547730e+01,-2.226448491394986817e+01,-2.090999459498324953e+01,-2.105466385365840054e+01,-2.121228789487438249e+01,-2.144195067383037312e+01,-2.105041126236109505e+01,-2.026956427693350804e+01,-2.002736232730820731e+01,-1.933422739833548931e+01,-1.910045507997146430e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.704142000487010833e+01,-1.768554887605158399e+01,-1.835600212340341031e+01,-1.953278823918650886e+01,-1.874835279050716963e+01,-2.130055762137916631e+01,-2.052510768874206804e+01,-2.047820118189225980e+01,-2.168633720637993889e+01,-2.179656751395292957e+01,-2.164857368620443623e+01,-2.217122738604777510e+01,-2.232106074908242377e+01,-2.041238044091074144e+01,-2.317807866212557855e+01,-2.174518495405466112e+01,-2.095477109484553324e+01,-2.148156778517023113e+01,-2.252510392089975610e+01,-2.069546421873443975e+01,-2.288825712151494329e+01,-2.223886964536155375e+01,-2.264279686880923848e+01,-2.229889200746726985e+01,-2.185305870749180812e+01,-2.331170580128140202e+01,-2.332937467021949729e+01,-2.168551953841003765e+01,-2.257293620051397198e+01,-2.083043617602850262e+01,-2.221490583282182740e+01,-2.091756132453445005e+01,-2.209941942552752181e+01,-2.208365749869012262e+01,-2.227476237703534423e+01,-2.156665847860273999e+01,-2.246766767632028206e+01,-2.235118910347972943e+01,-2.196031701547670067e+01,-2.139278957896939559e+01,-2.238935453082042315e+01,-2.206949462093889736e+01,-2.261446590540342072e+01,-2.290133780599724034e+01,-2.211054077663950324e+01,-2.278670997343367333e+01,-2.081639357791637224e+01,-2.166978626397602881e+01,-2.068399439022926600e+01,-1.975393403982876706e+01,-1.913496936953573879e+01,-1.813068334283113359e+01,-1.780439759394940324e+01,-1.711866376517298960e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.650019666780569239e+01,-1.711631528393265711e+01,-1.783385485947610150e+01,-1.828459763283148831e+01,-1.848363546141445468e+01,-1.924255331864229746e+01,-2.002948009781340488e+01,-2.042171534152598156e+01,-1.996707219241663722e+01,-2.120785946642514475e+01,-2.153092439618599485e+01,-2.088782745722508949e+01,-2.031802108583858058e+01,-2.112255123155868830e+01,-2.142970085648295964e+01,-2.123878859441392564e+01,-2.129769918531295048e+01,-1.953580207049987649e+01,-2.034552995195635816e+01,-2.137333373421055782e+01,-2.063317616686144618e+01,-2.045089896556502040e+01,-2.148501420254196148e+01,-2.164339816720623944e+01,-1.979091209856335354e+01,-2.089474582235354561e+01,-2.086957389655370321e+01,-2.156857167756274052e+01,-2.126829971417786425e+01,-2.008593730556280477e+01,-1.977398482527788204e+01,-2.015721149479356100e+01,-2.094792727780213681e+01,-2.159731976858011393e+01,-2.051258077978581440e+01,-2.030939918946737777e+01,-2.010563295191464306e+01,-2.098871212671453890e+01,-2.067607840061737079e+01,-2.105277097494991168e+01,-2.201678724741911353e+01,-2.221194762990909410e+01,-2.203109680068990883e+01,-2.140672560535720592e+01,-2.183825556462169359e+01,-2.050667160313630433e+01,-2.104196372806146087e+01,-2.033668173735597406e+01,-2.038634952034000491e+01,-2.025814412376010765e+01,-1.951588964816172833e+01,-1.917485022055869592e+01,-1.869761806164109075e+01,-1.751234962797649786e+01,-1.613961635639275372e+01,-1.653533560829960436e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.682457099011270074e+01,-1.789081708063235610e+01,-1.726793117189670212e+01,-1.844341208144919264e+01,-1.898224457626906769e+01,-1.966319386458620500e+01,-1.914037454523880655e+01,-1.857696199424249528e+01,-1.886517799943649720e+01,-2.027668733505934995e+01,-2.037499155752063729e+01,-2.088350954663395598e+01,-2.054654918443414857e+01,-1.994042555918377246e+01,-1.973328474372543440e+01,-2.095490714871481686e+01,-2.139176926881799545e+01,-1.879611367673568267e+01,-2.002451797672231137e+01,-2.005976479982926364e+01,-2.023200532893459069e+01,-1.936291552336757960e+01,-2.096043162732611975e+01,-2.019889611358412296e+01,-1.986229224629107648e+01,-2.098808369305231736e+01,-1.966266767656631131e+01,-1.939830912314225486e+01,-1.957097927604965903e+01,-1.962991774611987594e+01,-2.056843262766146552e+01,-1.941430724574534139e+01,-1.966131792017243640e+01,-1.990041752348702886e+01,-2.100560935395793294e+01,-2.049473524255960299e+01,-2.115706658510621807e+01,-1.973413889564637458e+01,-2.052787904759063764e+01,-1.933793636307163766e+01,-2.100611520604103433e+01,-1.973377373779306154e+01,-2.133817007534510424e+01,-1.982968271577775354e+01,-1.960490360247283803e+01,-1.991477866104786187e+01,-1.984367835352944809e+01,-1.930212540094128215e+01,-1.917277487373052836e+01,-1.840223115958681532e+01,-1.917488710659559104e+01,-1.948506873038473231e+01,-1.876342701604387742e+01,-1.762878019560258380e+01,-1.709978230737223370e+01,-1.552622268645520620e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.551844216862662407e+01,-1.638817119622138563e+01,-1.646855407649308134e+01,-1.686252089199730619e+01,-1.743581307525573720e+01,-1.806490968270760433e+01,-1.796326525493826765e+01,-1.893557940415900731e+01,-1.982795352345413420e+01,-1.906537130919061696e+01,-1.842437366586005609e+01,-2.020300183670610039e+01,-1.879879172330683446e+01,-1.867879789153161596e+01,-1.992658617168229895e+01,-1.933031915002940693e+01,-1.912014588333037324e+01,-2.005860244332935238e+01,-1.912083533372458888e+01,-1.996163825049475093e+01,-1.985702995072523791e+01,-1.896674664436116942e+01,-1.837089350336286842e+01,-1.910663377239376004e+01,-1.859972293043864866e+01,-1.779690261866894829e+01,-1.878828575272788370e+01,-1.900757284116014745e+01,-1.886522584156799809e+01,-1.824369523080014943e+01,-1.881564194860961337e+01,-1.923605033139465093e+01,-1.974988862948059420e+01,-2.019850617208264509e+01,-1.896076480227943861e+01,-1.900298842357576135e+01,-1.945876908268165195e+01,-1.903719201018818197e+01,-1.939742085968156360e+01,-1.922619246262044257e+01,-1.854664835596549821e+01,-1.943388353273065761e+01,-1.919564869847264887e+01,-1.837364452045261487e+01,-1.845326209817328689e+01,-1.950382839642098176e+01,-1.970705006957541627e+01,-1.918772272612911678e+01,-1.833319357332376498e+01,-1.875688860482937059e+01,-1.834653730570166275e+01,-1.762637256283991860e+01,-1.813837419594856470e+01,-1.656796042959107140e+01,-1.585390456492097933e+01,-1.687062452059614870e+01,-1.581096564838922980e+01,-1.491971114011264987e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.394468929691640646e+01,-1.432189002451882054e+01,-1.506892203854131651e+01,-1.569561733975037043e+01,-1.603446100029913168e+01,-1.637084857086255951e+01,-1.850546621872218367e+01,-1.761239211539501071e+01,-1.800357801982924144e+01,-1.738647070125806238e+01,-1.833966127013139413e+01,-1.803491589492209712e+01,-1.788921460821504894e+01,-1.887265749815189508e+01,-1.899842186428764990e+01,-1.898374694342520286e+01,-1.907394062564766202e+01,-1.752937049718848073e+01,-1.837583873056940931e+01,-1.866352501422257859e+01,-1.862706038058695057e+01,-1.839897028189608008e+01,-1.838858009473606714e+01,-1.822765320535828693e+01,-1.723652381726152782e+01,-1.764681198274482554e+01,-1.750483590343712947e+01,-1.703355249875585642e+01,-1.873900144845916671e+01,-1.759380718002099542e+01,-1.775531588060569987e+01,-1.867558798884192228e+01,-1.869008832436931300e+01,-1.797122985876056944e+01,-1.877816830526449721e+01,-1.784202147835144814e+01,-1.773722921942770725e+01,-1.785787924697209661e+01,-1.833297275815588279e+01,-1.869669569956388600e+01,-1.847890627254804485e+01,-1.960120370476939300e+01,-1.820195874618764265e+01,-1.867386371980768800e+01,-1.918872505156565111e+01,-1.866544535735776122e+01,-1.865474310336640684e+01,-1.818252358662300949e+01,-1.841618661365908594e+01,-1.849162979187193656e+01,-1.813273593100416647e+01,-1.753552769786957910e+01,-1.721565836377425640e+01,-1.635279563829110927e+01,-1.686186418570963497e+01,-1.657825340897824162e+01,-1.653204453201696822e+01,-1.544910286681589362e+01,-1.512677586840935895e+01,-1.226929435472096230e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.421792513758138909e+01,-1.469335859504284869e+01,-1.428339908631058108e+01,-1.542214887455424055e+01,-1.478563371820594519e+01,-1.541494242705900319e+01,-1.661534326929473337e+01,-1.702838898634090015e+01,-1.685732310972708703e+01,-1.677320437344251758e+01,-1.684781498127693666e+01,-1.714972388880791243e+01,-1.843248401044321128e+01,-1.788146436625201829e+01,-1.757628461818227450e+01,-1.751148812047824777e+01,-1.709826558507253935e+01,-1.683996488593547269e+01,-1.853430340409306964e+01,-1.812667098610426208e+01,-1.697488956250237280e+01,-1.707767070540377574e+01,-1.710651796258434487e+01,-1.697588956242520197e+01,-1.646306223026377680e+01,-1.749419351519565780e+01,-1.699800406763777261e+01,-1.722389227503493458e+01,-1.654939796993743428e+01,-1.713548711622795651e+01,-1.638893895766512898e+01,-1.701623612453318302e+01,-1.779748435694538955e+01,-1.743559780136263271e+01,-1.747433400759509325e+01,-1.701046403731612600e+01,-1.713651378110753498e+01,-1.635825554158932249e+01,-1.712035329683579477e+01,-1.791465240204135867e+01,-1.784597861766237159e+01,-1.738162129275681167e+01,-1.722688645777775918e+01,-1.733997091343061925e+01,-1.678417803797769281e+01,-1.810448216550088674e+01,-1.645490916991601438e+01,-1.741275757694353388e+01,-1.784078709136336727e+01,-1.887713639255703413e+01,-1.706715249472527063e+01,-1.703385672815539920e+01,-1.733926589771224158e+01,-1.510015518390250122e+01,-1.584271225331598920e+01,-1.498654339221494425e+01,-1.520874492084968210e+01,-1.370041284014826566e+01,-1.467585628969174039e+01,-1.323028641714470943e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.309218703719345989e+01,-1.267290954029569683e+01,-1.407307911558137370e+01,-1.408922609872174370e+01,-1.419365808589488509e+01,-1.409116776359144829e+01,-1.499816826136580872e+01,-1.402522709082736441e+01,-1.508316852898579974e+01,-1.644042298297210536e+01,-1.638026921336016883e+01,-1.616136679965971723e+01,-1.663638563780529012e+01,-1.619377483388123196e+01,-1.560654950188778756e+01,-1.621534415096591886e+01,-1.606818044441843085e+01,-1.587132172266007224e+01,-1.591447652034575633e+01,-1.692928755517500150e+01,-1.634315328108898413e+01,-1.615809865805393386e+01,-1.515617845939189046e+01,-1.659389042318803575e+01,-1.558977622848331812e+01,-1.574749883688154561e+01,-1.567795170127837068e+01,-1.654796774934600023e+01,-1.613329015418523227e+01,-1.671422466005330065e+01,-1.575156366698026389e+01,-1.618433214427454203e+01,-1.640924787673220564e+01,-1.661979932206585175e+01,-1.594123217067916087e+01,-1.589292454037617652e+01,-1.521734214357503312e+01,-1.691338982691517145e+01,-1.535978765371923593e+01,-1.627545444202895553e+01,-1.673485457688794398e+01,-1.584300521720832045e+01,-1.578426645930225547e+01,-1.693369584512712933e+01,-1.678074363192020613e+01,-1.618956810192979034e+01,-1.619493941696210371e+01,-1.611651466562050317e+01,-1.616690635341479165e+01,-1.604185789527628714e+01,-1.577446268261116735e+01,-1.619977824061229299e+01,-1.714311340697272712e+01,-1.498990205604186166e+01,-1.601360215837639700e+01,-1.618024580581452554e+01,-1.440385540753344529e+01,-1.454455953597513052e+01,-1.424187055556684989e+01,-1.275135647579075204e+01,-1.255648739833509175e+01,-1.186485804933862021e+01,nan,nan,nan,nan
nan,nan,nan,nan,-1.254224121798803537e+01,-1.288403844215643446e+01,-1.294740922282646522e+01,-1.346015459050846985e+01,-1.406905344691623228e+01,-1.456061066654958402e+01,-1.430464060877178234e+01,-1.526944898636054049e+01,-1.470199791625799612e+01,-1.584523748375023544e+01,-1.554019709125995163e+01,-1.411059220827174521e+01,-1.574276050907862334e+01,-1.509669561347532962e+01,-1.568218270467223086e+01,-1.468519606330229088e+01,-1.573274102245424189e+01,-1.592161507686620325e+01,-1.437110030608467248e+01,-1.558242277832166067e+01,-1.501211843080071517e+01,-1.474098197990831416e+01,-1.417784809601536011e+01,-1.535126823455008349e+01,-1.577785987931362399e+01,-1.509978576904803127e+01,-1.537537596541663198e+01,-1.447215913031558543e+01,-1.512001175353331561e+01,-1.486357479765659662e+01,-1.485952883821880199e+01,-1.523136425199826682e+01,-1.492634219480042113e+01,-1.483672996809928790e+01,-1.571231399590213762e+01,-1.546019882770245069e+01,-1.467974140716087739e+01,-1.591010894693047462e+01,-1.600313488667610784e+01,-1.491288909021933584e+01,-1.462213377176794893e+01,-1.560764604928610133e+01,-1.475101278710716812e+01,-1.446525795253085889e+01,-1.506432740558691030e+01,-1.506854354580769062e+01,-1.502038325431549737e+01,-1.528881443420213770e+01,-1.423295712164806481e+01,-1.567403253374434513e+01,-1.551011552914038738e+01,-1.499955063645137088e+01,-1.529751283206812928e+01,-1.529488751078215003e+01,-1.389983117547866520e+01,-1.560771635965435244e+01,-1.307866475414607343e+01,-1.397459270401857445e+01,-1.262016805475072800e+01,-1.211068649842488121e+01,-1.158266757901256661e+01,-1.149196350753580020e+01,nan,nan,nan,nan
