nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.896324945829659114e+01,-1.945459598839793003e+01,-1.928739913188595523e+01,-1.821339874939616621e+01,-1.921829204773293753e+01,-1.841763516752475738e+01,-1.820431648482593801e+01,-1.840683352418303897e+01,-1.567829593319092041e+01,-1.687216319441866474e+01,-1.492587954773441439e+01,-1.526859344984617906e+01,-1.396157035503940591e+01,-1.330333937514540921e+01,-9.966266587448577852e+00,-9.954274991274466799e+00,-9.467666698036730111e+00,-6.351914582948646526e+00,-6.931747764099804421e+00,-6.691307083122261190e+00,-5.389353004845487405e+00,-3.869626315782169534e+00,-3.168877118609492616e+00,-1.618364638514311782e+00,2.307644141035495866e-01,3.132374194934278155e-01,9.307036040783520647e-01,2.951328071546355680e+00,4.395480664128887938e+00,5.312390420065748131e+00,5.646532283075183400e+00,6.844081042448704189e+00,8.143939245153260842e+00,8.475983490911875862e+00,1.102955773458705657e+01,1.179409041609035214e+01,1.131196974042557279e+01,1.255544542126228791e+01,1.477045264458129381e+01,1.487720804681321773e+01,1.599686213177816363e+01,1.663711557387425088e+01,1.741402548785349325e+01,1.722752565637904709e+01,1.723945059651026668e+01,2.006594542126932978e+01,1.868533030494491243e+01,1.977376071512946965e+01,1.775392108673871405e+01,1.876097249655359533e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.883296703390206872e+01,-1.951901345051861725e+01,-2.111883625722320801e+01,-1.679822254574257911e+01,-1.989155925689124160e+01,-2.128138453367650484e+01,-1.668549742272778857e+01,-1.629993347026932327e+01,-1.553785385913919370e+01,-1.712401573959162704e+01,-1.592639524075080892e+01,-1.783883127829505710e+01,-1.510567543719645300e+01,-1.150042295426392158e+01,-1.038540691379097680e+01,-1.076790082635207568e+01,-9.627915053608747442e+00,-8.898942069897184837e+00,-8.067393335106428864e+00,-5.495764890363193267e+00,-5.630725603316714789e+00,-4.297796785317365753e+00,-4.666210251862817238e+00,-2.550841391690531701e+00,-8.502562277296683568e-01,-1.085613958260916334e+00,3.787363026076118744e-01,1.820943137708002979e+00,2.985996746556171200e+00,4.221951017666874861e+00,4.550391942265194167e+00,6.345011632162180781e+00,6.852586707574876534e+00,8.294976927790692400e+00,9.218270505254874791e+00,9.148977097315883711e+00,1.172152178547251467e+01,1.185086569469864237e+01,1.301889370945257340e+01,1.375024756268632942e+01,1.472542356810039621e+01,1.502825722883772208e+01,1.789001247882639589e+01,1.761055073061621812e+01,1.785562279404344821e+01,2.026814029053201693e+01,2.147652067236434803e+01,2.173361045158833704e+01,2.003430545367133320e+01,2.130770765093494035e+01,2.544591719914407690e+01,1.900501623296508669e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.819808771123244640e+01,-2.230808625707883408e+01,-2.571249356285509435e+01,-1.854015629544475274e+01,-2.124506916566213377e+01,-2.027924839503501886e+01,-1.984844438677536971e+01,-1.847446086456107750e+01,-1.938500915264270574e+01,-1.724310151973351068e+01,-1.502819379145161705e+01,-1.674525253602167041e+01,-1.495579943729109296e+01,-1.340633813712482514e+01,-1.121502618159349929e+01,-1.168006130477013116e+01,-1.129912029574872356e+01,-1.048896431703249377e+01,-8.911834503656601569e+00,-7.197509148825931291e+00,-7.096126746785025752e+00,-5.882703890871985308e+00,-4.603424406809418556e+00,-3.040316354750647765e+00,-3.192324825705387337e+00,-1.337231099480629792e+00,-2.859862378422183271e-01,8.707713577673510674e-02,2.391996050354997294e+00,2.777841814766873529e+00,4.315651066528446655e+00,5.317407064750253376e+00,5.713388087347492927e+00,6.028953259080077842e+00,7.487341627245100995e+00,8.477306098894761277e+00,1.002441924704161913e+01,9.937823672412879006e+00,1.307922978036400963e+01,1.240116473370101069e+01,1.429830150778013476e+01,1.551816595239237273e+01,1.542924144993534874e+01,1.681329579538066099e+01,1.889551708573499411e+01,1.616491255855352449e+01,1.744850332574166529e+01,1.954522679970239807e+01,2.196934410489154033e+01,1.997313730491278960e+01,2.122919072366684645e+01,2.101103132734695222e+01,2.182964859619871945e+01,2.066100715309888258e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.018390650248806750e+01,-2.282502038233158004e+01,-2.564043042801234407e+01,-2.089003847728760732e+01,-2.244780840251098653e+01,-2.293310344417025703e+01,-2.060981063049241158e+01,-1.717047340602708161e+01,-1.826067365398535003e+01,-1.913202528129176017e+01,-1.823933704191213678e+01,-1.675436715140601152e+01,-1.456257067221035761e+01,-1.483057224244639904e+01,-1.395197935843836490e+01,-1.299795028649899642e+01,-1.179828283890310026e+01,-1.010593580909953637e+01,-9.970495494159822059e+00,-8.674174988724445257e+00,-6.893587924119479737e+00,-6.681863702229276392e+00,-5.778898444737720297e+00,-4.512383701232202782e+00,-3.378206856832330907e+00,-1.821520346844633931e+00,-2.251739618985485691e+00,-3.519300268723591363e-01,3.604999297550406934e-01,1.635302328457851173e+00,1.968400417086201060e+00,3.750670809132769179e+00,6.233014561723899227e+00,7.061328989580466953e+00,6.926736489849907308e+00,7.517900831281929541e+00,8.537992203068661468e+00,1.099358024234588527e+01,1.068341572297292963e+01,1.161343433338870312e+01,1.439163073890778755e+01,1.436351369994367388e+01,1.279190868735088671e+01,1.627913031419225476e+01,1.647260596491596019e+01,1.651720637371196077e+01,1.720587649193854318e+01,1.858318715735308402e+01,1.954639736202270583e+01,1.988335404371385451e+01,1.997720986921735076e+01,2.114129589799478737e+01,2.649659618880972545e+01,2.115212792431771049e+01,2.353619652682823826e+01,1.945544019884024678e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.553083813805680791e+01,-2.053043640594648878e+01,-2.257342892117773658e+01,-2.650837576796416428e+01,-2.259244851565297552e+01,-2.120168137129520503e+01,-2.151442842107095998e+01,-1.855329091443999090e+01,-2.330777044502358564e+01,-2.130387557599732773e+01,-1.662585333486196504e+01,-1.469489133940866132e+01,-1.650815745483485486e+01,-1.366800818898567549e+01,-1.313389299179639913e+01,-1.168455801898735125e+01,-1.262239734403017621e+01,-1.063954315632076231e+01,-1.017917652211476387e+01,-8.735116574945045897e+00,-7.377256815961535708e+00,-6.789116861368291289e+00,-5.795539506109050443e+00,-4.043699995754015397e+00,-4.179416233863118890e+00,-2.761333023327672276e+00,-2.251041618691644874e+00,-2.662096628022325717e-01,8.751778586398271109e-01,1.727350536250052970e+00,2.752027243076836882e+00,3.827992803038263059e+00,5.081762719621739421e+00,5.772444537038198931e+00,6.304157103953027530e+00,8.059307409199687910e+00,8.832458539327314284e+00,1.034584278875699859e+01,1.114995799439477153e+01,1.047942597772303230e+01,1.186878140764656209e+01,1.323122452280793127e+01,1.503118204266962898e+01,1.595688504857217893e+01,1.552111344203948207e+01,2.431882152442016221e+01,1.758634142646991094e+01,2.163915480229161403e+01,2.250708703718053627e+01,2.008219433529149711e+01,2.093901531151825068e+01,1.987626269518995414e+01,2.233092972690862865e+01,2.156141820477450111e+01,2.207074907687112386e+01,2.147246062944133627e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.615856344208992112e+01,-2.437844418856782269e+01,-2.389996564808464541e+01,-2.490458427104768546e+01,-2.197711328479570980e+01,-2.235529778527527256e+01,-1.958432834319312832e+01,-1.909082650966458772e+01,-2.179896983621262407e+01,-2.103268832931737009e+01,-1.575452682299460783e+01,-1.713900892497251505e+01,-1.520251760168523170e+01,-1.605220718683948178e+01,-1.364289957512780838e+01,-1.317753166730606473e+01,-1.220307221823950172e+01,-1.203336365242270034e+01,-1.032889105426562004e+01,-8.969997988989568682e+00,-1.006602792847648864e+01,-7.115537591450172172e+00,-6.220242511988881340e+00,-4.803509126777202987e+00,-3.453059048559055988e+00,-3.429795473640289138e+00,-2.062941479197232919e+00,-1.170743349141684542e+00,-3.004961483017084545e-01,5.641651961489259071e-01,2.135620776302593171e+00,2.184091097894255373e+00,3.496860851696510064e+00,4.331168788006637627e+00,5.738954145018554165e+00,7.719394786911916384e+00,8.580478298005276727e+00,8.982188093994883715e+00,9.391843496878502506e+00,1.072168100019646175e+01,1.242650314462473737e+01,1.224331180979915068e+01,1.294164227082940677e+01,1.463642955462335671e+01,1.596029300854993771e+01,1.673311899863289298e+01,1.638005420643974119e+01,1.982950179275489333e+01,2.055499546425094692e+01,1.764240792543661840e+01,2.479874119436165358e+01,2.305830210783875955e+01,2.373829818834148497e+01,2.314270942331039294e+01,2.406259967265229704e+01,2.372986526580722355e+01,2.301026597350548286e+01,2.675935345631554796e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.899555233933357812e+01,-2.668698483646589636e+01,-2.537488796324991114e+01,-2.169211118421170426e+01,-2.159770367969410643e+01,-2.397236171049774356e+01,-2.607540388950132026e+01,-1.986401898929135967e+01,-1.929530542321483111e+01,-2.292315676322420614e+01,-1.805776133603957589e+01,-1.839355502572939827e+01,-1.771209556896516446e+01,-1.692299542849742622e+01,-1.412976061526018157e+01,-1.444476967612477836e+01,-1.272013175430642029e+01,-1.130759909621889925e+01,-1.077969177248781207e+01,-1.020659932110679513e+01,-8.899637544336037820e+00,-8.832555855701158976e+00,-7.837305340714673996e+00,-5.717238820080781991e+00,-5.716717215962075826e+00,-4.167054807717518905e+00,-3.794730736476871424e+00,-2.662929941463855421e+00,-8.197011979838154661e-01,-1.311119000680860402e+00,6.624111187646175569e-01,1.606766757472960716e+00,2.407095847452941584e+00,3.918078482813361241e+00,4.758194393328859739e+00,4.929095086426100281e+00,6.568042007340169519e+00,6.864746311246736177e+00,8.247888532975260034e+00,9.867422270373630511e+00,1.021803611995170513e+01,1.192072382129121344e+01,1.250478816480648270e+01,1.398418693221361231e+01,1.461387005564347774e+01,1.486422500695283944e+01,1.634754227708431529e+01,1.655221947334202071e+01,1.790688859492706086e+01,1.913649581177431713e+01,2.368840632800463908e+01,2.621582606333619481e+01,2.133757672503323732e+01,1.950336128337438524e+01,2.409650403765223103e+01,2.679419708333000472e+01,2.389902852706385872e+01,2.385022767943197763e+01,2.160243781267016416e+01,2.356400725858713230e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.560515336229230954e+01,-2.381308708342642078e+01,-2.373320260779276225e+01,-2.518918533063803977e+01,-2.437523525363964794e+01,-2.367261801341676630e+01,-2.476850408800654080e+01,-2.068928073932957190e+01,-1.946328273034560752e+01,-2.403583261601612975e+01,-1.863554328853171427e+01,-1.897407705057294081e+01,-1.753477288803697931e+01,-1.612258371706569804e+01,-1.440121983040205222e+01,-1.547255538115949314e+01,-1.317929326572924964e+01,-1.227769625859866665e+01,-1.058799277943132111e+01,-1.085217586274478130e+01,-9.842511426553651077e+00,-8.963087914865113248e+00,-7.527710887917481664e+00,-7.857292008056103505e+00,-5.792719889123448596e+00,-4.988592013191280650e+00,-3.890311443229337307e+00,-3.154782971234208144e+00,-5.733178944105615793e-01,-1.365225867965502493e+00,1.250297185867460081e+00,1.186817240741069535e+00,1.871282987164515355e+00,3.787830257507363463e+00,5.876165896801248678e+00,5.563052025371172604e+00,7.728581257044529806e+00,7.129369040187895301e+00,7.824843778760890878e+00,8.909551983972031408e+00,9.008520410906443843e+00,1.208916189124317597e+01,1.215754631057621005e+01,1.449782015333181739e+01,1.487614480039702514e+01,1.701284369083023762e+01,1.836146866853523818e+01,1.837053072578133239e+01,1.795704089020665961e+01,1.784658783688307082e+01,2.084771519053391131e+01,1.983536079216070647e+01,2.693827673048020444e+01,2.143803821574505974e+01,2.593235283185488882e+01,2.596759402751917989e+01,2.492380088831254881e+01,2.363829774452921129e+01,2.436867798796257745e+01,2.977739835442842420e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-2.325418434760821995e+01,-2.767010655004003894e+01,-2.725829405668756067e+01,-2.603271006533103460e+01,-2.485844550601817460e+01,-2.448772217907715998e+01,-2.079318517571427449e+01,-2.034110486491207936e+01,-2.064210148493591390e+01,-1.997466517491233873e+01,-1.866428276443131651e+01,-2.268788451109668358e+01,-1.969487293760984770e+01,-1.803972978683608375e+01,-1.590358011188197196e+01,-1.485267584856267042e+01,-1.255693454657554931e+01,-1.381968954282206674e+01,-1.254509647844869846e+01,-1.099384805492736383e+01,-9.688239121769818496e+00,-8.547824274687412682e+00,-8.759339875471221504e+00,-7.169868767709647983e+00,-6.665274743579288952e+00,-6.043711617766929223e+00,-4.842588541655807433e+00,-3.280817370619545592e+00,-2.337006478741433746e+00,-2.312934435272739897e+00,-1.039951906047818397e+00,2.609053476936719074e-01,5.986927044013030663e-01,2.136447976051508935e+00,2.960195418815759538e+00,4.895862851927661907e+00,6.559676728143314151e+00,5.438497552031178905e+00,7.069822022070521683e+00,7.473623468808545667e+00,8.824469366056050035e+00,9.300679018548089871e+00,1.117275041240567290e+01,1.282381589022098645e+01,1.187072485081114159e+01,1.362523741909139119e+01,1.430622875883559963e+01,1.700529813428323678e+01,1.764617999181665553e+01,1.676455462688664966e+01,1.890289143744296041e+01,2.013775942083423587e+01,1.988110774443366324e+01,2.524104207243363973e+01,2.484033995396240968e+01,2.371166928347303582e+01,2.403303135505355570e+01,2.458078110727596410e+01,2.474584462602170376e+01,2.622767191856944535e+01,2.515798287009885215e+01,2.995505578368685917e+01,nan,nan,nan,nan
nan,nan,nan,nan,-3.008420752927058217e+01,-2.615754259198953235e+01,-2.302875347785450089e+01,-2.590664251279777730e+01,-2.093764542761110192e+01,-2.469665296287539391e+01,-2.282748228295055881e+01,-2.477398554379036710e+01,-2.394468015699530028e+01,-2.790390266781845696e+01,-2.014900633245357398e+01,-1.906467167604454360e+01,-1.883525082586081822e+01,-1.734139027131304545e+01,-1.677582321831497580e+01,-1.547761445636462874e+01,-1.404431115102894978e+01,-1.199386950318486811e+01,-1.239763055293168215e+01,-1.126582884476733248e+01,-9.975207489758783908e+00,-9.106029640389754931e+00,-9.028642917041915794e+00,-7.064237209385284544e+00,-6.616738834608726805e+00,-5.279433449634304054e+00,-4.465472513372751528e+00,-4.176258168727197351e+00,-2.537838226480647386e+00,-2.166895547938562760e+00,-1.170583736461844993e+00,-5.980155416778833999e-01,6.750161606052687002e-01,2.675842092698457630e+00,3.292524440725602908e+00,5.449926985041648742e+00,5.350522094983579890e+00,5.248705828625978675e+00,7.610273606075142361e+00,8.114418491744149975e+00,9.046436494462763989e+00,1.117758503614406429e+01,1.260842062610672087e+01,1.307125865049254365e+01,1.452129192304906979e+01,1.447794369005294612e+01,1.532318923912052355e+01,1.530391246248307091e+01,1.740190168107164226e+01,1.880829129388445864e+01,1.799418123477337872e+01,2.083712027348471096e+01,1.942246717470820982e+01,2.245631200008626394e+01,2.283434224719611549e+01,2.463670262762707708e+01,2.534891492661792967e+01,2.483847887328710868e+01,2.714534125097844708e+01,2.555668265680177953e+01,2.301124290620314028e+01,2.794013476378545136e+01,nan,nan,nan,nan
