nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.025281530080882675e+01,-2.020480681795392286e+01,-2.362007468519881925e+01,-2.096197181057977232e+01,-2.187446554686506417e+01,-2.327843508149781115e+01,-2.311904121249871480e+01,-2.392751047078452942e+01,-2.319092996341528590e+01,-2.557228970067174245e+01,-2.408895887282429626e+01,-2.652411694657255481e+01,-2.499647587799734438e+01,-2.570732593630883756e+01,-2.567077118709705275e+01,-2.430634794054565617e+01,-2.538424896774345996e+01,-2.408312555128265942e+01,-2.398908279304182045e+01,-2.282749039278320069e+01,-2.391276361719688381e+01,-2.536054589564159301e+01,-3.485257742683617010e+01,-3.495694602290821251e+01,-3.499921000695272966e+01,-3.499797752846751564e+01,-3.499004227113935883e+01,-2.472338989192612857e+01,-2.269286138009537979e+01,-2.388614824374225165e+01,-3.452046089701171638e+01,-2.350538870153919646e+01,-2.326727133588855168e+01,-2.398976205153073238e+01,-2.375350836879978189e+01,-2.350709141359341814e+01,-2.437466096022161111e+01,-2.448249405352346031e+01,-2.369930731148956227e+01,-2.410081188658845619e+01,-2.243710575543909869e+01,-2.384823710866998425e+01,-2.307144035928610748e+01,-2.416632582502547066e+01,-2.223234138006656835e+01,-2.192207844067651479e+01,-2.122550110332785778e+01,-2.144223801276757868e+01,-1.945706779781464846e+01,-1.942720390812699804e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.781747847924169648e+01,-1.953762902718784389e+01,-2.036294536474681038e+01,-1.906392178776120261e+01,-2.198849168073532212e+01,-2.196412936958599360e+01,-2.148532173617990892e+01,-2.197703459617203947e+01,-2.161092456298624143e+01,-2.219831340323811730e+01,-2.252078063323272872e+01,-2.523281173234259001e+01,-2.167565450481128764e+01,-2.199101959801138406e+01,-2.294383926845972610e+01,-2.285916473541988836e+01,-2.279152587292184862e+01,-2.361824223026739489e+01,-2.329488864455337449e+01,-2.333278204020516355e+01,-2.334609429751460041e+01,-3.471768844903698437e+01,-3.467629102148584508e+01,-3.490654832274391595e+01,-3.499167389544121676e+01,-3.498283777418853191e+01,-3.499960340264703262e+01,-3.495669577036922959e+01,-3.485747712322739744e+01,-2.447760340853129435e+01,-3.469572936583278988e+01,-3.435995342578652867e+01,-2.290983423581997869e+01,-2.347317507066043518e+01,-2.421450572334351037e+01,-2.234306629185406479e+01,-2.200008096129684532e+01,-2.314686082754817775e+01,-2.649883275314511266e+01,-2.095513736944456440e+01,-2.373357938900380759e+01,-2.349343625538620373e+01,-2.383160630674614922e+01,-2.258641788331595279e+01,-2.321567160861930290e+01,-2.180503614188696559e+01,-2.231842653253010766e+01,-2.249414985273199363e+01,-2.190621122711968383e+01,-2.055587451523192755e+01,-2.162122684126655869e+01,-1.858846452399575355e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.766333630735773852e+01,-1.913745416801787869e+01,-2.208979020709524121e+01,-1.994692566491814034e+01,-2.104413223535643596e+01,-2.190714137186339272e+01,-2.067152591821754726e+01,-2.142168906105522552e+01,-2.437799696161938812e+01,-2.403234022610493881e+01,-2.270690913652202525e+01,-2.081671624749548855e+01,-2.344722321095250095e+01,-2.378325055006354916e+01,-2.330067396020686488e+01,-2.281452218489314987e+01,-2.229094621314710878e+01,-2.252412929973940692e+01,-2.157219218239171710e+01,-2.249685792315926847e+01,-2.160453751198361871e+01,-2.237110660445835464e+01,-3.466752131965833428e+01,-3.486971425554666837e+01,-3.485373790586795195e+01,-3.497304403566555919e+01,-3.499827348484357259e+01,-3.499825639840184976e+01,-3.492048959353502369e+01,-3.488187939873549226e+01,-3.472810495664251107e+01,-3.457425336371328228e+01,-2.301339451921830914e+01,-2.343717332698044231e+01,-2.185514070632641648e+01,-2.327586908749170647e+01,-2.238581513297854642e+01,-2.216263004419901250e+01,-2.357969968745227973e+01,-2.173213807452719948e+01,-2.155335766237283224e+01,-2.258029022760207027e+01,-2.160013297881467409e+01,-2.076791288481525655e+01,-2.242506747837696679e+01,-2.058614257609317733e+01,-2.035472082020949358e+01,-2.112631273290445932e+01,-2.267435007139403425e+01,-1.983258123294137931e+01,-2.036303174287708373e+01,-1.968242401420357979e+01,-1.932754942642880991e+01,-1.812307652827601601e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.618645835891864593e+01,-1.876016771573551267e+01,-1.851405664777623628e+01,-2.079820519939154622e+01,-2.008323258807426370e+01,-2.112434749205187856e+01,-1.990933692700323832e+01,-1.899550301750218750e+01,-2.055742063905906747e+01,-2.104663641248018990e+01,-2.280113719199286848e+01,-2.096664169390829002e+01,-2.020693807550726362e+01,-2.088651914564595558e+01,-2.106894424464291404e+01,-2.042544539003874959e+01,-2.151021506112830295e+01,-2.157293065700371670e+01,-2.160043438063793531e+01,-2.093647991978086154e+01,-3.423106920557791000e+01,-2.253794835071618863e+01,-3.451904482992880929e+01,-3.466844881131927281e+01,-3.485526233525418149e+01,-3.495499893857471818e+01,-3.493538108074988457e+01,-3.499950676519478776e+01,-3.499713193388907229e+01,-3.496449961083754232e+01,-3.494733850261484065e+01,-3.480383836776665163e+01,-3.442623426320029978e+01,-2.157186345884091949e+01,-2.128399153593254667e+01,-3.396598601199945477e+01,-2.087851180682377006e+01,-3.148802761828093821e+01,-3.126396360684056219e+01,-2.119372754939743331e+01,-2.194417852700878768e+01,-2.108393533130632846e+01,-2.139330264457172248e+01,-2.100042972987542456e+01,-2.143048857871226076e+01,-2.053968891137917652e+01,-2.067074130751262473e+01,-2.087040539688447893e+01,-2.237881073226275674e+01,-2.042263094006101198e+01,-1.877668689350542763e+01,-1.930920314326398923e+01,-2.153755105850011731e+01,-1.793200222039395797e+01,-1.875564324243137904e+01,-1.652555134399466041e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.775055164849120715e+01,-1.656437228381743765e+01,-1.913769269805941065e+01,-2.082162949438299293e+01,-1.964642844652385989e+01,-1.896378678475712576e+01,-2.010444956543624428e+01,-2.009731842583641637e+01,-2.319551130999049349e+01,-2.177492224459138370e+01,-2.076662037024934904e+01,-1.949723896387704158e+01,-1.967676608856849541e+01,-1.951760135598708956e+01,-1.965852833303986102e+01,-2.004016308779941369e+01,-2.035556783176871321e+01,-2.137370074251876062e+01,-2.002129749649966328e+01,-2.043561000350213064e+01,-2.100844116240573101e+01,-3.429347494249638117e+01,-3.450528215354204065e+01,-3.478496433333161519e+01,-1.989412554372298558e+01,-3.488478288115567949e+01,-3.492850048367115789e+01,-3.499990891254842751e+01,-3.498881696567379862e+01,-3.495551549801121638e+01,-3.488756142847686448e+01,-3.478163186286271014e+01,-3.463740115790274388e+01,-3.448407702162943878e+01,-3.442598731202210871e+01,-2.137744504694995129e+01,-2.142791944947711613e+01,-2.002326652747597890e+01,-1.945827588580545253e+01,-1.881592240686002171e+01,-2.035350568159726947e+01,-1.947665868623327512e+01,-2.095716431687101888e+01,-2.022280253270348283e+01,-1.985628315442976088e+01,-2.115882112263634696e+01,-1.947124247914905126e+01,-2.152449422918367361e+01,-2.042053855911084170e+01,-1.959340664046852964e+01,-1.890736520182649372e+01,-1.928740367907006714e+01,-1.861267146143588391e+01,-1.955520979000207760e+01,-1.793458274307943157e+01,-1.668306935663746060e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.790812831447433595e+01,-1.738385878514818472e+01,-1.743868853848316292e+01,-1.773615054055771978e+01,-1.788960064135072869e+01,-1.836008368866534823e+01,-1.718489926040146543e+01,-1.674548054710114187e+01,-1.890312024827117199e+01,-1.941401937277841938e+01,-1.958014344604799462e+01,-2.039382119695432749e+01,-1.900217833565659831e+01,-1.875763615291333863e+01,-1.960011719405064667e+01,-1.930956220493727216e+01,-1.852326177935488261e+01,-1.916561799767177376e+01,-2.026337794089118916e+01,-3.345236364972738130e+01,-1.885693669369820924e+01,-3.412688896461645527e+01,-1.870547787375153703e+01,-3.469054083352541085e+01,-1.974369507789529266e+01,-1.900492351684529169e+01,-1.886782128852228979e+01,-1.944306118050224086e+01,-1.876779110185547239e+01,-3.499286840467961923e+01,-1.861959551409782421e+01,-1.926040121136741590e+01,-1.892865748665848358e+01,-3.473261382443090639e+01,-2.019560509902554557e+01,-3.393811508881076122e+01,-1.952585412441293755e+01,-1.897050531770259951e+01,-1.880247817794624510e+01,-1.963395419092298511e+01,-1.959095968772115626e+01,-1.902358255588803360e+01,-2.024178093920626864e+01,-1.813200729141159329e+01,-1.874579477648510917e+01,-1.887806514234570798e+01,-1.965428731640232130e+01,-1.934709828093400574e+01,-1.957064465515000151e+01,-1.828639734187866850e+01,-1.839421559278106244e+01,-1.909836539071148565e+01,-1.924650477219429590e+01,-1.812723557551402820e+01,-1.829904940731884722e+01,-1.861075944550432482e+01,-1.769485976722463150e+01,-1.733034561576594967e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.643914775046635768e+01,-1.750845854675858604e+01,-1.682011975883452592e+01,-1.630033631519646420e+01,-1.619227528233205504e+01,-1.738016864315248000e+01,-1.708225518699179801e+01,-1.839354566617837961e+01,-1.738473714522201163e+01,-1.939057529645223710e+01,-1.753814076101762609e+01,-1.775896121720064258e+01,-1.806207901520807368e+01,-1.856827493741446133e+01,-1.828931325124664298e+01,-1.790165729635127079e+01,-1.813817341737042810e+01,-1.880309604415132796e+01,-2.539038332666053677e+01,-1.761276960096182620e+01,-3.348647843420704362e+01,-1.785613027678146736e+01,-3.382243367130249112e+01,-1.881097620013987282e+01,-1.832345546250296664e+01,-1.909043626449686570e+01,-1.861486224975838155e+01,-1.926874722588589961e+01,-1.890479341807717617e+01,-1.761425307779162353e+01,-1.898271460921790776e+01,-1.820173612615039715e+01,-1.760646672793645351e+01,-1.808735746598149063e+01,-1.766784900100562439e+01,-1.912417029781327926e+01,-1.820613774829288189e+01,-1.815074114982246201e+01,-1.831602677404442403e+01,-1.847333637078656920e+01,-1.847979930010648886e+01,-1.767155295208713994e+01,-1.821560020545156178e+01,-1.823087265395691503e+01,-1.871260058422714323e+01,-1.941048900635557217e+01,-1.754540539749856976e+01,-1.831428261472495223e+01,-1.830963975812985822e+01,-1.739873192294185245e+01,-2.009722202082797793e+01,-1.720470778952133273e+01,-1.672087296368891174e+01,-1.631200151259380249e+01,-1.840869762176331292e+01,-1.883369644990617076e+01,-1.712141459089555440e+01,-1.709285890591457147e+01,-1.452371230888129183e+01,-1.555071016162398756e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.674897168371538925e+01,-1.507417960769105214e+01,-1.664539707554886050e+01,-1.773470898777435067e+01,-1.772835138574408731e+01,-1.707978788139813275e+01,-1.753174506548467804e+01,-1.672988378148333055e+01,-1.647844244048124906e+01,-1.757151926690384869e+01,-1.730119882453793778e+01,-1.717297680040356056e+01,-1.814618216738403689e+01,-1.702267469402605116e+01,-2.303588414835736131e+01,-1.742194890640879379e+01,-2.288781833151486111e+01,-2.365732992170848448e+01,-1.707149397321057194e+01,-1.702896758927159127e+01,-2.565099350359098196e+01,-1.782361387686671605e+01,-1.676639134550271493e+01,-1.732278754837428281e+01,-1.802447769065063810e+01,-1.693728581202179839e+01,-1.667070886622464343e+01,-1.720761071667066844e+01,-1.721802297098312451e+01,-1.763412622496290538e+01,-1.793551707885396240e+01,-1.623604690174478549e+01,-1.773058580200518008e+01,-1.750964937603848526e+01,-1.672843216773578590e+01,-1.776757579182245195e+01,-1.676469708696077276e+01,-1.727667065708307703e+01,-1.691245697533072700e+01,-1.797257322534077417e+01,-1.730310087543486119e+01,-2.457234852990174900e+01,-1.690519439736023344e+01,-2.323328701293976906e+01,-1.737211677522360986e+01,-1.795544269577817076e+01,-1.776899444620690716e+01,-1.749888967381914995e+01,-1.770510879140746496e+01,-1.709493693294495742e+01,-1.661764843791088353e+01,-1.622634555257419109e+01,-1.732309262949240747e+01,-1.632693333367051025e+01,-1.847610328122674872e+01,-1.732930307947377813e+01,-1.700298668232678523e+01,-1.500365581037068452e+01,-1.556391565241782793e+01,-1.724566761270032700e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.382092580176802699e+01,-1.603615559836661575e+01,-1.646125355288646119e+01,-1.526516628859446634e+01,-1.520538638526545760e+01,-1.682377198119639772e+01,-1.451250852250282897e+01,-1.938082341195610070e+01,-1.633400487871356432e+01,-1.557784323557059736e+01,-1.498959296998958557e+01,-1.752296181435488620e+01,-1.638946532251325650e+01,-1.658666916426671989e+01,-1.593556842999831780e+01,-1.629770765430161461e+01,-2.352867878537145785e+01,-1.610134049497037623e+01,-1.630063627438476459e+01,-1.627970285406441775e+01,-1.667551483242636223e+01,-1.614329254383830303e+01,-1.677968674004851479e+01,-1.606918990935793445e+01,-1.639729314227367851e+01,-1.677892354234795391e+01,-1.603337913190427955e+01,-1.672870696543900593e+01,-1.660328108898355381e+01,-1.635163238910578087e+01,-1.685757594154637218e+01,-1.680065785819981272e+01,-1.639649927856904910e+01,-1.706223009263831258e+01,-1.693129751716251263e+01,-1.688609467973323319e+01,-1.622184023248863127e+01,-1.703582808641488100e+01,-1.592438121146912877e+01,-1.559458676985175352e+01,-1.581698298950417936e+01,-1.629195605537485747e+01,-1.611408989087099286e+01,-2.337851959596022766e+01,-1.610185881456189350e+01,-2.259361196663754257e+01,-2.239355717505190313e+01,-1.668695117726126753e+01,-1.685335097234809254e+01,-2.102722158856580847e+01,-1.584169045904571860e+01,-1.607586916091388574e+01,-1.611679128546431627e+01,-1.564050187509484857e+01,-1.657769816572671928e+01,-1.642826948813547716e+01,-1.666810089782041260e+01,-1.525483658777800144e+01,-1.511260669959791514e+01,-1.540704393227363767e+01,-1.434064748780060228e+01,-1.594417461415506843e+01,nan,nan,nan,nan
nan,nan,nan,nan,-1.215428984737213902e+01,-1.429350788351432300e+01,-1.492385240747299946e+01,-1.457071239969022258e+01,-1.735290816628712207e+01,-1.496261696958194776e+01,-1.433295964638729281e+01,-1.547875028925387753e+01,-1.678249568235992584e+01,-1.897968954039302858e+01,-1.837774732677937450e+01,-2.011949153586999728e+01,-2.045235100432622133e+01,-1.601246063777923823e+01,-2.124824864742855013e+01,-2.093297217136242949e+01,-2.128052544109781152e+01,-1.609631731458972581e+01,-1.482259370136652876e+01,-1.458730888389754021e+01,-1.547437802766416048e+01,-1.592900386346104469e+01,-1.426664789009649503e+01,-1.573618170147568307e+01,-1.606303674149778260e+01,-1.499713120557624890e+01,-1.462471487738730147e+01,-1.626440874378925727e+01,-1.598055272169604457e+01,-1.525088449634429466e+01,-1.561852530614938672e+01,-1.518550320563321421e+01,-1.547590454082130407e+01,-1.541428836733069119e+01,-1.533454918012681745e+01,-1.608524002761726024e+01,-1.520782676377386444e+01,-1.518248403452117756e+01,-1.538144356406134250e+01,-1.532425819565922076e+01,-1.520727385220590655e+01,-1.617126761737249296e+01,-1.524206991321268134e+01,-1.386747409746710780e+01,-2.123654138321650109e+01,-2.181433837465809589e+01,-2.213679470129628513e+01,-2.116895336754772927e+01,-2.050565292068180057e+01,-1.572212680469281132e+01,-2.045210296960016549e+01,-1.557906527266703200e+01,-1.952541469322125778e+01,-1.566197262956514358e+01,-1.506413398361084788e+01,-1.590230866632203721e+01,-1.540800404674966373e+01,-1.431851513082142091e+01,-1.537300422192732086e+01,-1.461141118549460494e+01,-1.311351514072789826e+01,-1.260934450189849620e+01,nan,nan,nan,nan
