nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.894799054892999735e+01,-1.947286343445789925e+01,-1.929669487385562832e+01,-1.824070685167984607e+01,-1.926535026947103546e+01,-1.846096848652160460e+01,-1.819531494481746137e+01,-1.844474297395790430e+01,-1.586632976962470032e+01,-1.687916300808131354e+01,-1.495209321781802281e+01,-1.527111774218515450e+01,-1.395318403238101901e+01,-1.329488747316307240e+01,-9.976011703275753817e+00,-1.013615496194385202e+01,-9.469825674257000614e+00,-6.349562811577856181e+00,-6.864680644043343882e+00,-6.691568922402877817e+00,-5.437101044378649384e+00,-3.867338956969653907e+00,-3.209025905737105333e+00,-1.735491244719084447e+00,2.351571454406790884e-01,3.762564877320011547e-01,8.348319449210174215e-01,2.951538672002298025e+00,4.376081002116797514e+00,5.462957742290560859e+00,5.773887725491413825e+00,6.849968333957264122e+00,8.125365842282365136e+00,8.571637412743925211e+00,1.082083273922128264e+01,1.178725016155888206e+01,1.095102755113900450e+01,1.257377376037437600e+01,1.478317153235621362e+01,1.488986692402230538e+01,1.602047363919941958e+01,1.661617756321035344e+01,1.765529497870314657e+01,1.722993491097544094e+01,1.736491247132330429e+01,2.002953071953578501e+01,1.876302593448997058e+01,1.977857595630933929e+01,1.788631570435094176e+01,1.896691223956548455e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.895575461102847825e+01,-1.965695313828815216e+01,-2.113937025844311535e+01,-1.681400884575122490e+01,-1.986782875093665268e+01,-2.108707313246328141e+01,-1.696883111049846349e+01,-1.637340424657149995e+01,-1.553180652438921250e+01,-1.714021642130306233e+01,-1.593008058940362126e+01,-1.780752745407937709e+01,-1.512609540719825496e+01,-1.164890306615702009e+01,-1.040804095817414776e+01,-1.083188729048469057e+01,-9.648002819100877758e+00,-8.991492927019169912e+00,-8.234604099135296451e+00,-5.486598236693296826e+00,-5.730614203403536777e+00,-4.436452279467485660e+00,-4.749193842018395451e+00,-2.555950745667777468e+00,-7.633869053402331240e-01,-1.095929426994786793e+00,1.666185001642309371e-01,1.740523145452328002e+00,3.155358714670422060e+00,4.211139448219197945e+00,4.605037193621098091e+00,6.662852286249608902e+00,6.853094894783672508e+00,8.286489171398002895e+00,9.217574356356122323e+00,9.180188440474100986e+00,1.173022247037014942e+01,1.187468222072355140e+01,1.366399237351100737e+01,1.377388991277146602e+01,1.475263625823422586e+01,1.504263673362204479e+01,1.783053885857831844e+01,1.758378847141082701e+01,1.785955610902188440e+01,2.028762719381571600e+01,2.140369655644596847e+01,2.171235116657575404e+01,2.007493359258463528e+01,2.115637149771171366e+01,2.509682602796505435e+01,1.908713133258465788e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.827543458955224054e+01,-2.259976835985492372e+01,-2.565304921879840094e+01,-1.861749248274811208e+01,-2.111973453420133140e+01,-2.028233385395751398e+01,-1.983787015642155183e+01,-1.855679948945583035e+01,-1.929068181847705077e+01,-1.728949782772854249e+01,-1.505460242294890882e+01,-1.674520985259494665e+01,-1.498032331949426954e+01,-1.341954977393095838e+01,-1.146725927847547588e+01,-1.166963326108126786e+01,-1.112770886925985181e+01,-1.048617543913112549e+01,-8.920354564237653605e+00,-7.220461616847509312e+00,-7.097079582630491323e+00,-5.781519490124759741e+00,-4.812791891638569908e+00,-3.017122856355929805e+00,-3.196398076724572324e+00,-1.373386924812266763e+00,-3.476546799645969243e-01,3.493552309103761799e-01,2.357839464662416784e+00,2.873062767723202349e+00,4.354162387190743111e+00,5.442518198830369691e+00,5.693333910796721575e+00,6.019304694289548507e+00,7.538785687765026999e+00,8.477237261265344159e+00,1.005348933987226268e+01,1.012814380670411829e+01,1.308479125133109378e+01,1.240391323812094448e+01,1.431332067373760530e+01,1.553042159137833522e+01,1.544670159229846185e+01,1.680035730779190217e+01,1.880476930549091819e+01,1.617377285925434549e+01,1.764956353059232086e+01,1.950769494219226274e+01,2.178907018633573500e+01,2.016734665486851341e+01,2.130469488300990832e+01,2.094221135878330031e+01,2.200697645277384851e+01,2.079494069748102092e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.022578886496836859e+01,-2.277987026352994349e+01,-2.048092861848015644e+01,-2.085960529302085931e+01,-2.236994211675074951e+01,-2.282133221957039382e+01,-2.062806229417224557e+01,-1.725994228279904874e+01,-1.839916317473225860e+01,-1.910778066041382317e+01,-1.831769761653335493e+01,-1.678802366372316257e+01,-1.460090212628399442e+01,-1.487481076221823706e+01,-1.395932567610332953e+01,-1.323785015765581363e+01,-1.180374694852241646e+01,-1.004700095643784152e+01,-9.701674873584806846e+00,-8.678406244855983331e+00,-7.296156803849414452e+00,-6.775418069514854480e+00,-5.782349713123794643e+00,-4.806108514342806615e+00,-3.179730749711047189e+00,-1.774274276131317052e+00,-2.125828992891552804e+00,-1.858127044557707497e-01,4.480584808425454035e-01,1.575997134253727339e+00,1.919252872977221358e+00,3.700383429575015537e+00,6.311451385577018236e+00,7.110442737093069177e+00,6.925113953135505263e+00,8.444631090775075677e+00,8.380437550203726715e+00,1.528084149222464561e+01,1.573418618697887084e+01,1.162798628675622581e+01,1.439812973763312520e+01,1.443081288111189764e+01,1.283575356194025119e+01,1.638329701328567367e+01,1.654523146678710432e+01,1.653310990447658568e+01,1.721297247282264564e+01,1.857405179856891309e+01,1.956324773377845716e+01,1.996045661745951705e+01,2.004106192516726992e+01,2.110572251566174629e+01,2.632759556031319903e+01,2.120220472082447216e+01,2.355101179383052568e+01,1.952865093778226324e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.541332581346182806e+01,-2.108722734862397274e+01,-2.257570625492877525e+01,-2.637558998539953947e+01,-2.260504746427206157e+01,-2.126232349934148402e+01,-2.148635732572713763e+01,-1.872231636990486692e+01,-2.324628168229420666e+01,-2.126127316124105704e+01,-1.664757838385096989e+01,-1.469630903076638440e+01,-1.658384186172815333e+01,-1.367880677576283155e+01,-1.309050193322154243e+01,-1.168994610546348234e+01,-1.262676191024602623e+01,-1.068484431270184487e+01,-1.018496970570293136e+01,-8.757027935063955937e+00,-7.405385094516900857e+00,-6.996969879672765735e+00,-5.863917087109044246e+00,-3.873790950863007509e+00,-4.182428076190491062e+00,-2.837591118306910243e+00,-2.236035334172985500e+00,-7.986327072956131423e-02,8.846962681157756192e-01,1.764068102868210364e+00,2.803222807907989722e+00,3.903599018268097076e+00,5.024982012354633376e+00,5.987356015134322362e+00,6.312799582556134048e+00,7.916422061459782888e+00,8.852870082836393095e+00,1.035852640429337335e+01,1.100104020619010647e+01,1.066859122772225099e+01,1.187641177316691099e+01,1.324477758128409022e+01,1.506020810322097780e+01,1.599070840200103838e+01,1.554250658091237902e+01,1.770030015353703945e+01,1.759196404002895164e+01,2.159554230546385867e+01,2.248393564528226563e+01,2.018430644104349270e+01,2.084324551947360860e+01,2.000830934640516645e+01,2.240895645171399053e+01,2.157034366259849634e+01,2.248667604154482902e+01,2.160103603179938503e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.604870771578463007e+01,-2.441456118349206150e+01,-2.386860517953493144e+01,-2.148249646611693464e+01,-2.237417360904071373e+01,-2.230078987498715648e+01,-1.963939638505895147e+01,-1.926706571721307526e+01,-2.183519607325095890e+01,-2.113784510016719054e+01,-1.577770658729070874e+01,-1.718945530090041629e+01,-1.524401439464247332e+01,-1.606208898849813593e+01,-1.368684018566511718e+01,-1.321684919203235431e+01,-1.222039713624086055e+01,-1.196720502310332357e+01,-1.015272205191667254e+01,-1.029268577470550738e+01,-1.008866955802247212e+01,-7.768877021762037316e+00,-6.245523396800278348e+00,-4.643963826409928330e+00,-3.437246313115370988e+00,-3.447204499853583570e+00,-2.157050239416900439e+00,-1.143194859215635351e+00,-2.691680054366042962e-01,7.065131406822543481e-01,2.156895096163489178e+00,2.191309661470910441e+00,3.516741071942653729e+00,4.318047814276528840e+00,5.728305185254014553e+00,8.555955278814669995e+00,8.601720192447684710e+00,9.168204827292784742e+00,9.254649463386503072e+00,1.072715119693827468e+01,1.243532425889725701e+01,1.215501697523384195e+01,1.300520574923327821e+01,1.466232381191054479e+01,1.615356543023232305e+01,1.677189251576877993e+01,1.644267989268810126e+01,2.016350923934197326e+01,2.062602588999942910e+01,1.766345304217134782e+01,2.017399950017394517e+01,2.299392956218230566e+01,2.370933273884783432e+01,2.316142131774730828e+01,2.404206591574014240e+01,2.370005904861058710e+01,2.305560518980541573e+01,2.630811333459115176e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.881898399994128468e+01,-2.642477116524709757e+01,-2.527140538803621084e+01,-2.167764490154779011e+01,-2.162081355659360327e+01,-2.391824445429070778e+01,-2.055302567183870366e+01,-2.023648827456920429e+01,-1.929463892841329908e+01,-2.271705473431416422e+01,-1.810476095317786971e+01,-1.837041949290490805e+01,-1.771830013990326336e+01,-1.692944690926421103e+01,-1.414128328190938433e+01,-1.437561745655685286e+01,-1.275809645509538193e+01,-1.131999449382832346e+01,-2.409000694363654560e+01,-1.021932249858791231e+01,-1.018114740289373721e+01,-8.840829471772787329e+00,-9.002390262308148650e+00,-5.708826428843608802e+00,-5.734007312908049769e+00,-4.162545544910667417e+00,-3.791545584538043911e+00,-2.645853243660124754e+00,-7.702347754706766469e-01,-1.309654007137752707e+00,6.827859464732054517e-01,1.645553832079619916e+00,2.535108999806981345e+00,3.920761826867520394e+00,4.758018859349766316e+00,4.922950254266711845e+00,6.570331281499006693e+00,6.874602648827321083e+00,8.158081639600393231e+00,9.915802277233046524e+00,1.021910455286095498e+01,1.191058988981009392e+01,1.232873311145864470e+01,1.403102137534476412e+01,1.463305834323381127e+01,1.489914070350295461e+01,1.641216856364512822e+01,1.656404477856872859e+01,1.804564195013055539e+01,1.917016832274176963e+01,2.338705519789206377e+01,2.026223304917257906e+01,2.130364319774273341e+01,1.953940240006020446e+01,2.401192368516057840e+01,2.660282616699693747e+01,2.389535431943219379e+01,2.397847861108016332e+01,2.175902681569184693e+01,2.440105587948350063e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.541553006989859398e+01,-2.368213372702696162e+01,-2.370880038032247228e+01,-2.493910342057985829e+01,-2.431945007702259787e+01,-2.366367031941924282e+01,-2.470385949863749531e+01,-2.065841507106106079e+01,-1.944827687584053066e+01,-1.981446216066490607e+01,-1.868813921487925711e+01,-1.900745096512578058e+01,-1.755971205244269484e+01,-1.615963519491476319e+01,-2.635048494783422157e+01,-1.550867940988471538e+01,-2.647919531627676548e+01,-2.579400593864993496e+01,-1.041698701797400339e+01,-1.101962982637801325e+01,-2.381231946978913072e+01,-9.018051408718489981e+00,-7.407425861559597813e+00,-7.821013317838363399e+00,-5.791991381611509837e+00,-4.987177103886586416e+00,-3.885575282208683312e+00,-3.146907694651182918e+00,-5.767843528544988052e-01,-1.472812569169955621e+00,1.253398311571477297e+00,1.097549301732834826e+00,1.872903035933608962e+00,3.781116869428316374e+00,5.869398687211940135e+00,5.555996016654263236e+00,7.663450650303103018e+00,7.117979926166341009e+00,7.805754434338060932e+00,8.908857966215947499e+00,9.056624164784819797e+00,2.492387800834765699e+01,1.217357479085828587e+01,2.617660000641958717e+01,1.491804354703583435e+01,1.702485013366545274e+01,1.840367414324232342e+01,1.838280824747882036e+01,1.796795892338881373e+01,1.809411556107554020e+01,2.113271754574573080e+01,1.978038519334158707e+01,2.041911523605391210e+01,2.171546930396906205e+01,2.559847825312618141e+01,2.561371358546869814e+01,2.483849002187420396e+01,2.376536696158177620e+01,2.425946945386543518e+01,2.985812135193491557e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-2.339748340508155167e+01,-2.718328518702161389e+01,-2.715307472296364111e+01,-2.598520966844199975e+01,-2.486937666884752574e+01,-2.445703431568389163e+01,-2.090109164395080299e+01,-2.876308002871044067e+01,-2.062593985049591438e+01,-1.999687300828162506e+01,-1.868020683666995296e+01,-2.260072945831391777e+01,-1.970954347737706769e+01,-1.830691761378675508e+01,-1.594221887996968690e+01,-1.490527417337159299e+01,-2.591141208264694740e+01,-1.383462715811009147e+01,-1.255543280875124701e+01,-1.101299226195272496e+01,-9.709856784124996310e+00,-8.586428647249663371e+00,-8.758958959034652381e+00,-7.030755604552124893e+00,-6.677043004509825685e+00,-6.045192135781084275e+00,-4.843261044247413771e+00,-3.279751784683336169e+00,-2.334965895425639371e+00,-2.435361075279993681e+00,-9.535592940296960807e-01,2.552434351194999840e-01,5.982952760950374094e-01,2.124006893180344857e+00,3.102787437122995762e+00,4.930191623029315018e+00,6.555349461922181042e+00,5.442304164108090703e+00,6.881835937090916566e+00,7.639690740240772548e+00,8.939880267146985915e+00,9.315210507421744168e+00,1.123228196056429162e+01,2.604697378986102052e+01,1.188409706018667045e+01,2.673066962223854048e+01,2.689848720891481904e+01,1.701455440718687129e+01,1.782293753858442642e+01,2.797956312294331127e+01,1.891783082513707726e+01,2.015528559975578204e+01,1.991350078976205040e+01,2.178477828840189545e+01,2.484696340780084611e+01,2.373084255638434925e+01,2.402278630286044958e+01,2.341185210816399831e+01,2.459329906954849676e+01,2.604147351439710789e+01,2.523142537593524892e+01,2.982954149954340295e+01,nan,nan,nan,nan
nan,nan,nan,nan,-2.237155211043733161e+01,-2.615207270569121434e+01,-2.313725432847972385e+01,-2.590838127866627616e+01,-2.949115899865429924e+01,-2.464682083827958792e+01,-2.283897272575611836e+01,-2.445113964502971626e+01,-2.379381691536747923e+01,-2.775295755737240455e+01,-2.827041908261003655e+01,-2.863924025738293366e+01,-2.840248826657565573e+01,-1.740439569454822433e+01,-2.781208243602679531e+01,-2.805014577367243689e+01,-2.778739349291877048e+01,-1.188762721131291045e+01,-1.240775561106308622e+01,-1.139428086593304990e+01,-9.990825866434033031e+00,-9.133453017680144725e+00,-9.036558785258781867e+00,-6.898854788132902982e+00,-6.605154824785044454e+00,-5.386318537834119624e+00,-4.362863565672939536e+00,-4.176929686215547832e+00,-2.536485835750602380e+00,-2.167842814069802948e+00,-1.296990591439981522e+00,-5.294705409168966037e-01,6.564779877594016932e-01,2.674691925389858227e+00,3.268398500494385406e+00,5.464613323997888017e+00,5.355779210458138095e+00,5.248819021402367113e+00,7.822167869089764025e+00,8.270991363419158304e+00,9.056496971705595200e+00,1.118247510051710591e+01,1.271918116241951147e+01,1.307527031123003702e+01,2.782102280964600638e+01,2.737032422692940159e+01,2.711018937883600088e+01,2.787248521704396964e+01,2.836403039254658154e+01,1.884087668406193927e+01,2.840266709542249046e+01,2.086010335008980832e+01,2.904751592308261010e+01,2.247850646292677723e+01,2.292811421803233429e+01,2.450712208902659839e+01,2.527809136327166684e+01,2.478695880956107800e+01,2.661679264213915275e+01,2.551340458123561206e+01,2.324314629940731436e+01,2.382016774157992955e+01,nan,nan,nan,nan
