nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.016664674443221372e+01,-1.956719571361204046e+01,-1.901463891527281547e+01,-1.812260942384221707e+01,-1.763270594278167636e+01,-1.825301453038519384e+01,-1.740335099289995924e+01,-1.723339494168480357e+01,-1.590800078229071346e+01,-1.731752149641181049e+01,-1.486826936783616482e+01,-1.421968028225031411e+01,-1.436866053681658251e+01,-1.146702335881406221e+01,-1.206741725156463474e+01,-1.125787207294272463e+01,-9.503877914524938575e+00,-9.113260083670217782e+00,-7.247762791617079259e+00,-5.600438132942903380e+00,-5.518945541741882010e+00,-2.863020625127485008e+00,-2.866238799521653391e+00,-1.503391770897455348e+00,2.580807175226281780e-01,6.309250882974289931e-01,2.284529987801777740e+00,2.769936459495513592e+00,3.620046935778526986e+00,5.188186846964305765e+00,5.500967899151689267e+00,7.593054729813771608e+00,7.354873992679813455e+00,9.674365990204041310e+00,1.007039731991336140e+01,1.136351062078033536e+01,1.412349581252987463e+01,1.349682283097943802e+01,1.480931545127532267e+01,1.507553617849941929e+01,1.609574289894890242e+01,1.746843851036909001e+01,1.776127125699202836e+01,1.824397183260959565e+01,1.734518269771139032e+01,1.910410462388471231e+01,1.799966516798706806e+01,2.005257437489897043e+01,1.815139430313299584e+01,1.772423189729406445e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.096082653249372640e+01,-2.066503909388486804e+01,-1.980635140269644623e+01,-1.951959203919954788e+01,-1.878964197811898273e+01,-1.911054470962821128e+01,-1.712978458053584419e+01,-1.745093445012579636e+01,-1.743901516236753935e+01,-1.796178368613662713e+01,-1.610893562815036972e+01,-1.668401639393152180e+01,-1.488470195244552841e+01,-1.359492944257577207e+01,-1.311348588751818767e+01,-1.197691272400375340e+01,-1.090451138408871046e+01,-8.629231828626053868e+00,-7.003192238466002806e+00,-6.682176980140600797e+00,-6.337321229098003883e+00,-4.814184464202281077e+00,-3.560013355938183466e+00,-4.273220912527321502e+00,-1.664831209158335268e+00,-5.690730134098705983e-01,7.767267146682501622e-01,1.183034443210359665e+00,3.033633702340813532e+00,4.355669308641034299e+00,5.015903267117744591e+00,5.995275624570189699e+00,7.527591650800268042e+00,8.662734278016852585e+00,8.343478606337292547e+00,9.893021782839376499e+00,1.282947998567584946e+01,1.347291596873876962e+01,1.359824129864777653e+01,1.524426200250607621e+01,1.507329114252591928e+01,1.695032205370577572e+01,1.736607954526614250e+01,1.737385197070267040e+01,1.700638021563727165e+01,1.856095603410774686e+01,1.864650908052343681e+01,1.805821897404802101e+01,2.010658471544464021e+01,1.921368169683652027e+01,2.015349705769989086e+01,1.942624521942350313e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-2.139783689869361538e+01,-1.967323305884105267e+01,-1.950010019641329961e+01,-2.067722364187977746e+01,-1.815784763384445810e+01,-1.976594523825000138e+01,-1.896153004814944154e+01,-1.775845015338815003e+01,-1.818987628448917349e+01,-1.673533777814293089e+01,-1.694185715615061127e+01,-1.571345135256338565e+01,-1.506244204145974486e+01,-1.566696350935970905e+01,-1.281166382119735125e+01,-1.228736525277553859e+01,-1.278213367956852764e+01,-1.097883307093718486e+01,-9.000000927229596215e+00,-9.542762012222697265e+00,-6.537517128186148163e+00,-6.845529426556751673e+00,-6.018248042611183735e+00,-3.490784878489713972e+00,-2.474062511132739228e+00,-1.732157154869128135e+00,-1.176551617395871885e+00,1.070225582618099525e-01,1.864639781540639474e+00,3.074972258331800656e+00,4.870818918854952884e+00,5.799754634358896155e+00,5.837730780165059308e+00,6.793750703346153941e+00,7.268517249760972909e+00,1.075324334643498148e+01,9.285739516542550476e+00,1.259849854930522106e+01,1.282204984526800651e+01,1.505830701108041403e+01,1.533802312670359846e+01,1.554738701421067404e+01,1.588202554769216590e+01,1.671063954928031237e+01,1.750604184037029043e+01,1.856594826764190742e+01,1.873044997049798255e+01,1.867459129391705019e+01,1.975241143024580737e+01,1.971982938052494205e+01,2.019661467439242131e+01,1.994399541927885267e+01,2.069890539924418249e+01,1.895712154530101046e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.110112423637784929e+01,-2.066029168962701590e+01,-2.081345525601217261e+01,-2.014879600920837888e+01,-2.060883511881249675e+01,-1.951868638703862047e+01,-1.996598227792424396e+01,-1.866711760851041291e+01,-1.892822939255443870e+01,-1.801143396341580072e+01,-1.785730809209941583e+01,-1.720873523359111701e+01,-1.621677452686894227e+01,-1.549005514557662799e+01,-1.407483702302050155e+01,-1.391698414989397747e+01,-1.195999520234865265e+01,-1.072908323172367595e+01,-1.187038110150123593e+01,-8.465085584651756534e+00,-8.693845346657958828e+00,-6.968203410403090103e+00,-5.946221073896333920e+00,-4.802687727231864656e+00,-3.776909034471148452e+00,-3.994001594749507777e+00,-1.574546469468304455e+00,-8.431366599943227458e-01,2.338673984625217195e-01,1.795528627642313912e+00,2.131476654051734254e+00,4.040189325725601854e+00,3.810851587951828545e+00,6.024287199798502357e+00,6.923372135871337818e+00,8.985121446793945310e+00,8.040326666699145974e+00,9.045554546774239313e+00,1.207153802239116480e+01,1.499940765819305710e+01,1.579590613960187540e+01,1.423041251917642214e+01,1.593654183263968349e+01,1.746650103070939863e+01,1.736619980673330232e+01,1.732571442931893557e+01,1.866886414082798495e+01,1.831579377910620110e+01,1.920142931014358822e+01,1.916717605299630378e+01,1.921115497060658583e+01,2.073271349076213710e+01,2.049243494504602481e+01,2.093542463699025902e+01,2.085013528804104865e+01,2.075284831363422811e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.167591116827392739e+01,-2.181371103095762720e+01,-2.123112280117182138e+01,-2.112914028147960721e+01,-2.077298535625167020e+01,-2.052242186905956345e+01,-1.970895206557757717e+01,-1.957979610177299534e+01,-1.987005468896475691e+01,-1.820523158545896436e+01,-1.730884944048536767e+01,-1.697088460700092227e+01,-1.733115464016064777e+01,-1.462077850384652677e+01,-1.535680740533445210e+01,-1.370758816676545955e+01,-1.350809806882200625e+01,-1.134796467324424718e+01,-1.094006048932046404e+01,-8.809943796170571773e+00,-8.632786305499200452e+00,-6.748490423053254972e+00,-6.045694220849463285e+00,-4.452468184666543038e+00,-4.262177916460148985e+00,-2.796750611561033217e+00,-1.957515938421087176e+00,-1.478419260772859900e+00,-6.696920523309957129e-02,1.473148146234406264e+00,2.746183400500069371e+00,3.552561016108314096e+00,5.287125007799493126e+00,6.535652029626537463e+00,6.968328097379431263e+00,8.193660369002680355e+00,8.707480551953244330e+00,1.097643104906574152e+01,1.080182736112853448e+01,1.272538609718739266e+01,1.508231313150234598e+01,1.493033538165548890e+01,1.666395260731651007e+01,1.638848376882316416e+01,1.827314202659437470e+01,1.707683873304299738e+01,1.885158210838443793e+01,1.940412274823343353e+01,1.959522224626143938e+01,1.910125860950466148e+01,2.093255797133846841e+01,2.013414709129716584e+01,2.064006970501861460e+01,2.079705868098073651e+01,2.087067644161620450e+01,2.253111525720841612e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.111049983117426621e+01,-2.255941474948274106e+01,-2.079126694755552407e+01,-2.068045627133510678e+01,-2.203824753735300135e+01,-1.974735313044012130e+01,-2.083471870923041536e+01,-1.990794303741097337e+01,-1.948148766856653680e+01,-1.959901157702947927e+01,-1.829441407379278672e+01,-1.802167194298224828e+01,-1.802450706670681768e+01,-1.790644438049037745e+01,-1.563469943276586172e+01,-1.183331405315428420e+01,-1.397698301712532398e+01,-1.471126804001530175e+01,-1.124583088591802138e+01,-1.017465720517927252e+01,-9.103011902969063485e+00,-8.073420268340598227e+00,-7.859231205075925430e+00,-5.739536579762164692e+00,-4.729325955598732811e+00,-4.519572051480152730e+00,-2.946106315089676464e+00,-2.791974293986515754e+00,-4.394930437869512541e-01,3.486157389255468281e-02,2.925494218054883522e+00,2.812957820549983001e+00,3.849809492010465295e+00,4.859077834007276664e+00,5.822346657653671542e+00,7.743177526516820564e+00,7.264138281141005571e+00,9.893752363176037790e+00,9.678405291669553989e+00,1.315062552576631205e+01,1.316559350858814170e+01,1.397696410418737933e+01,1.360504443533070074e+01,1.565097914023084158e+01,1.649390257925134051e+01,1.766135659776693245e+01,1.787541662912864027e+01,2.015661665819557058e+01,1.994781184643505867e+01,2.004878252576864028e+01,1.991629740825935357e+01,2.005411530959516142e+01,2.015308409803001766e+01,2.101000297147613693e+01,2.080803500756127633e+01,2.164181129744988752e+01,2.110504587330682114e+01,2.183824044774240036e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.296042597526309592e+01,-2.292853119786222038e+01,-2.161806467581353530e+01,-2.167978333510560418e+01,-2.193933869749481147e+01,-2.157231922858768769e+01,-2.117520465456734513e+01,-2.041781981917503330e+01,-1.997680506518078047e+01,-2.023514734896087930e+01,-1.943784694099804966e+01,-1.852239008295794065e+01,-1.765270764996130026e+01,-1.920919427351647357e+01,-1.686424398586408202e+01,-1.591950933588186068e+01,-1.379659002946284474e+01,-1.342757001075807644e+01,-1.471320293310630589e+01,-1.159629252014468648e+01,-1.041616583884578695e+01,-1.012241041566246302e+01,-6.692272100606316165e+00,-6.859799891479475775e+00,-5.077655391140848629e+00,-4.465730221863204896e+00,-4.304985643896539926e+00,-3.067997724021265693e+00,-1.695493632479395885e+00,-4.344281873261238713e-01,9.550698226653320244e-02,1.413807714594664366e+00,4.153299200645826694e+00,3.006374556545148735e+00,5.531902288709552806e+00,5.631839416737616233e+00,7.236884688423787182e+00,8.249001461898375354e+00,1.076922061005820908e+01,1.068738601571953772e+01,1.033217335134686365e+01,1.316346496497226859e+01,1.367781262482432858e+01,1.547704149546903452e+01,1.606986100886582847e+01,1.714262757626610423e+01,1.801141001476497649e+01,1.808115059143735337e+01,1.753747456615824518e+01,1.931741396366791719e+01,2.153167056094650889e+01,2.027221342848995889e+01,2.004867880377079103e+01,2.118694799473415102e+01,2.210924720479406602e+01,2.241554299831724606e+01,2.230791015492958351e+01,2.193277127324510900e+01,2.225357898651675015e+01,2.247014595273688542e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.256389511612383458e+01,-2.226555834118758170e+01,-2.112758343680699369e+01,-2.341701777287184782e+01,-2.303431221847639776e+01,-2.299723917868182355e+01,-2.197181054376347831e+01,-2.143792556048378373e+01,-2.081485930224116743e+01,-2.130840013352248263e+01,-1.919734575162306101e+01,-1.873186036831868861e+01,-1.887860390280475187e+01,-1.899713984460725769e+01,-1.773878865732335441e+01,-1.722368957995876926e+01,-1.369984726131910691e+01,-1.387562281904575912e+01,-1.278581237495452960e+01,-1.213603880116944467e+01,-1.146425390079034123e+01,-9.392912054393438126e+00,-8.080885103883897358e+00,-6.464206756364299977e+00,-5.458748421750494018e+00,-4.728529548959940598e+00,-2.414078983804925915e+00,-3.246118282418814172e+00,-1.499570628567638897e+00,-5.053550476306577499e-01,6.830922655845561575e-01,1.448456599388082466e+00,3.203292917647361016e+00,4.547482489457032706e+00,4.988733023831194657e+00,4.356452148692221193e+00,6.253872994358942172e+00,8.141456057897942244e+00,1.039509815084344702e+01,8.656752814120348916e+00,1.074975904037334296e+01,1.263323970057146006e+01,1.363496631539831405e+01,1.333443712232835843e+01,1.556862871072796217e+01,1.739386341685413839e+01,1.871345150323125850e+01,1.841547025552989325e+01,1.754201499997929758e+01,1.932708637348582670e+01,1.946198753729504816e+01,2.094995427100772289e+01,2.196132640169287953e+01,2.108404666387090032e+01,2.156391873884996357e+01,2.243478174885239440e+01,2.282500430339633013e+01,2.231278050225618514e+01,2.390374166786707022e+01,2.297834575265171964e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-2.502009358200088585e+01,-2.291464966776161560e+01,-2.395939094205523290e+01,-2.405168477390200010e+01,-2.260793241069227122e+01,-2.331288345349603119e+01,-2.240058514804210787e+01,-2.174138999900999281e+01,-2.109981756721241908e+01,-2.168264897789652679e+01,-2.019679579760965638e+01,-1.950231714065846944e+01,-1.837771003515960189e+01,-1.834424889019089377e+01,-1.835279101897560494e+01,-1.730667289361361938e+01,-1.584506889711013677e+01,-1.552442156303734144e+01,-1.229686738694196002e+01,-1.187535201662181095e+01,-1.159299713734635873e+01,-9.309652661610854807e+00,-9.749522922850626827e+00,-7.496775825979323571e+00,-5.815638129924947108e+00,-6.500996376693209733e+00,-5.348018054026334234e+00,-3.319435467933534056e+00,-2.212788548192503590e+00,-1.689624288640777960e+00,-4.191706193684828774e-01,3.037662195811738353e-02,9.252235740048656565e-01,2.549604921340931085e+00,3.809242604816617916e+00,4.995097896795384962e+00,5.146473554479914725e+00,7.611324962282295381e+00,7.363825292539215361e+00,9.338711568880237124e+00,8.643932988570721676e+00,1.137757117698089360e+01,1.204465665749362735e+01,1.344497340414290676e+01,1.552468428076323548e+01,1.654769774351174405e+01,1.764550206611600203e+01,1.772976902874628635e+01,1.931242131743429269e+01,1.837953295515256258e+01,2.002907745014524821e+01,2.078054088328219251e+01,2.072397380406214751e+01,2.115018446845570210e+01,2.239374325640029895e+01,2.287693793926765551e+01,2.286322102622447971e+01,2.450690711750221595e+01,2.291566135973876683e+01,2.291566966009611050e+01,2.299519496783331007e+01,2.299438519267955527e+01,nan,nan,nan,nan
nan,nan,nan,nan,-2.439133282633556021e+01,-2.500654209553917084e+01,-2.356980546362010287e+01,-2.416045804929187213e+01,-2.295627986919632235e+01,-2.315008295800005911e+01,-2.350760791306078801e+01,-2.328851670300029042e+01,-2.193602665976075983e+01,-2.132821440975111926e+01,-2.059055604949843499e+01,-2.068315767470806321e+01,-1.971387273070905266e+01,-1.825118703459060399e+01,-1.804693867075491198e+01,-1.763933623120324512e+01,-1.618710834374699914e+01,-1.510397644428416974e+01,-1.382304299989611351e+01,-1.253836099079660471e+01,-1.180833790623178814e+01,-9.595416152848999403e+00,-8.924234830900008575e+00,-9.225138234463264197e+00,-6.020610021433960846e+00,-6.991506410665884630e+00,-4.253886422544534085e+00,-3.753558966234351146e+00,-2.459844389855593949e+00,-1.834435853743642930e+00,-1.121423163683751056e+00,9.402375241148177576e-01,2.447796103615827334e+00,2.173116460156728547e+00,2.717069120917648295e+00,4.226088893365687049e+00,5.894169804967866355e+00,7.364254772129627646e+00,8.457720135596936473e+00,8.948842375198923449e+00,9.925915757459112143e+00,1.023900016527800361e+01,1.200293247615299030e+01,1.337708799951678529e+01,1.435574008711462213e+01,1.684904456825367092e+01,1.577774237790337963e+01,1.728221922284952328e+01,1.868232903013708324e+01,1.968660409066395900e+01,2.031608470116588450e+01,2.078037803733813149e+01,2.170008489875719704e+01,2.159905105882077692e+01,2.213593796625867327e+01,2.315407979029274088e+01,2.343057852646519379e+01,2.330038101406661610e+01,2.433692019438793608e+01,2.500581541735209612e+01,2.463307549450007272e+01,2.386435350612544681e+01,nan,nan,nan,nan
