nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.401554749661840304e+01,-1.476955912246901725e+01,-1.555227957771946912e+01,-1.626724113375120950e+01,-1.607333317544212647e+01,-1.577991290385743994e+01,-1.677709331880412691e+01,-1.732665739073244637e+01,-1.689333029682920184e+01,-1.748927072839962449e+01,-1.782350679844867969e+01,-1.800568711043682057e+01,-1.713022657516369662e+01,-1.828048803064782746e+01,-1.812229160468908162e+01,-1.785099396611926537e+01,-1.931379804384134502e+01,-1.787288788961695829e+01,-1.896232044206063705e+01,-1.971834673024560658e+01,-1.923276658111199566e+01,-1.929003735649292040e+01,-1.875181813760586635e+01,-1.941560875101966133e+01,-1.997992978178205448e+01,-1.931709016069122242e+01,-1.854568768187154859e+01,-1.920919114205724298e+01,-1.896766141493647595e+01,-1.970537896502338171e+01,-1.867467719115560598e+01,-1.894802435174070965e+01,-1.840022182829250141e+01,-1.869898021499749063e+01,-1.858771274881402391e+01,-1.933194658472219274e+01,-1.749518828845601348e+01,-1.845383290489058936e+01,-1.781633254894284946e+01,-1.770825317467463833e+01,-1.717784630677495983e+01,-1.583557857701002547e+01,-1.610158876161954566e+01,-1.553459421267447382e+01,-1.622309678025671431e+01,-1.460469378028662213e+01,-1.489864957352766339e+01,-1.436765200432690115e+01,-1.405197178083884069e+01,-1.483256113656874398e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.377044894873359837e+01,-1.464410833042199123e+01,-1.465374926881942130e+01,-1.611593266487567178e+01,-1.617242072763916738e+01,-1.587276299967159510e+01,-1.753098181217467655e+01,-1.673272372519016926e+01,-1.671746640210165324e+01,-1.716371522290020124e+01,-1.709455447764524294e+01,-1.719473094573838168e+01,-1.702984812658965197e+01,-1.841388498390741546e+01,-1.810266016021274993e+01,-1.723205989132762994e+01,-1.763847472586739684e+01,-1.779842450000054299e+01,-1.849029526971148485e+01,-1.904556878247440466e+01,-1.870115188278855101e+01,-1.784728302719468829e+01,-1.807506284149919651e+01,-1.844705557406967245e+01,-1.821696615551045539e+01,-1.804836086041748544e+01,-1.924591258057252929e+01,-1.834832753676663586e+01,-1.930816122233960996e+01,-1.831159395086237041e+01,-1.869654163315740547e+01,-1.807015451250396509e+01,-1.836338508433388839e+01,-1.705423396006537118e+01,-1.724892175730452237e+01,-1.889831010684569179e+01,-1.686039845861829178e+01,-1.703429681496494652e+01,-1.690725331900456041e+01,-1.751129179159065075e+01,-1.742367362782690066e+01,-1.646777460712622698e+01,-1.563697411251393810e+01,-1.581095862104679739e+01,-1.542181046082821538e+01,-1.567475885584611817e+01,-1.508077032256218786e+01,-1.582227849252269181e+01,-1.425915267757031657e+01,-1.421213624891515792e+01,-1.389313973296552263e+01,-1.439607782475427378e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.313401898860587025e+01,-1.375674647004287365e+01,-1.381945612160233949e+01,-1.523775290380891612e+01,-1.490526139779090187e+01,-1.612488261800545786e+01,-1.491231656900059477e+01,-1.593070285161501332e+01,-1.613867933030236657e+01,-1.619044619150401232e+01,-1.606770889074787689e+01,-1.719502773347765512e+01,-1.643520449961416929e+01,-1.589559600700598985e+01,-1.802527427217045641e+01,-1.685322610981687674e+01,-1.671408926576816967e+01,-1.707474472049328895e+01,-1.755111601264583854e+01,-1.697429178697429819e+01,-1.811681780081721982e+01,-1.749874706650635758e+01,-1.815578453955131621e+01,-1.839628569266906766e+01,-1.869808476682889875e+01,-1.917506940285900541e+01,-1.897901914621001040e+01,-1.842745569244666726e+01,-1.872293443512473132e+01,-1.804605128102137712e+01,-1.804842812556865539e+01,-1.812989115778238514e+01,-1.863794622289637459e+01,-1.807461366576486839e+01,-1.845560479108195651e+01,-1.726482388218532549e+01,-1.788736424047356621e+01,-1.697392854502210824e+01,-1.656251371805761252e+01,-1.653462882425196057e+01,-1.630178034798232645e+01,-1.654616647957400133e+01,-1.655004589452981634e+01,-1.628396374563536497e+01,-1.540692182078418249e+01,-1.651324330461483925e+01,-1.535090654186029901e+01,-1.609183836084216068e+01,-1.530154049180614706e+01,-1.482405497024201502e+01,-1.405011255430409811e+01,-1.397575802993096161e+01,-1.326722042290577441e+01,-1.314480646063046443e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.279015046691599444e+01,-1.294121455280308552e+01,-1.325909662877401907e+01,-1.370499176650708328e+01,-1.428637547467938163e+01,-1.477395514286242495e+01,-1.540644089950687068e+01,-1.557286449522304217e+01,-1.502218111644357990e+01,-1.540215620415847120e+01,-1.606687823270671700e+01,-1.595241599177142078e+01,-1.520389792159144626e+01,-1.659108720773582135e+01,-1.663205441977207855e+01,-1.691810441739637838e+01,-1.692597039397769620e+01,-1.601970408883693864e+01,-1.639722456335451639e+01,-1.790014095271455119e+01,-1.689312955121435422e+01,-1.756792673290897611e+01,-1.783259442931307248e+01,-1.834410212720295874e+01,-1.780159300153699320e+01,-1.741787209596214936e+01,-1.816129901419471437e+01,-1.885491378425846420e+01,-1.845799638103045126e+01,-1.778872246536250401e+01,-1.754593216699328551e+01,-1.704900081453509486e+01,-1.780247835014999680e+01,-1.766280296154901208e+01,-1.793930923315021175e+01,-1.634218824173602158e+01,-1.728487760434116183e+01,-1.751008471117864929e+01,-1.665853335119621548e+01,-1.594552025894605052e+01,-1.662828382312686060e+01,-1.707048665588612835e+01,-1.628180277083385263e+01,-1.545905846172322562e+01,-1.571950705979097229e+01,-1.546532902772002949e+01,-1.529422722014125036e+01,-1.537194288793673103e+01,-1.519521410893825220e+01,-1.495875174984761635e+01,-1.505112824642403879e+01,-1.385439440669731148e+01,-1.298000635307987949e+01,-1.378828397272783590e+01,-1.215547997983748729e+01,-1.260965856505586302e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.327615317574027642e+01,-1.379756870212509057e+01,-1.348294898515674589e+01,-1.415914631961456571e+01,-1.405760187546360029e+01,-1.474327151430898120e+01,-1.527984210675536225e+01,-1.438198378306739222e+01,-1.447934720974361866e+01,-1.518480619006138888e+01,-1.519225569418195043e+01,-1.566814673205719188e+01,-1.569004397770975068e+01,-1.522244677073915398e+01,-1.546478573958929559e+01,-1.620366297011531742e+01,-1.662967415256999004e+01,-1.595517016807446886e+01,-1.632604466028019985e+01,-1.677593901661038345e+01,-1.691046318900556500e+01,-1.669122880721285185e+01,-1.800920341942948610e+01,-1.743528682510902073e+01,-1.717985415046001307e+01,-1.859182496128227768e+01,-1.703509486206608159e+01,-1.768541493814893428e+01,-1.785951823236279168e+01,-1.761371843629160594e+01,-1.777961805234840753e+01,-1.756733754516124790e+01,-1.716280099916614432e+01,-1.705037354968927588e+01,-1.732695959107229200e+01,-1.720545723833296847e+01,-1.790978543945749735e+01,-1.605664139259724621e+01,-1.683340453774480849e+01,-1.540464422294371083e+01,-1.529771827232744386e+01,-1.570844517735070411e+01,-1.616376174432599555e+01,-1.516384611771236557e+01,-1.498960754727629840e+01,-1.574081601376399497e+01,-1.465316408909334633e+01,-1.406956779062943852e+01,-1.419203214365451693e+01,-1.408884745393167570e+01,-1.376655258448034580e+01,-1.457201455132950940e+01,-1.444332703912702165e+01,-1.331877233472694222e+01,-1.356448067491933962e+01,-1.217549518912017348e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.264900440369824075e+01,-1.287536412392386254e+01,-1.296305628017792166e+01,-1.351302041770665774e+01,-1.400157819676289606e+01,-1.453389673277833793e+01,-1.398100587535343031e+01,-1.507115712288511489e+01,-1.513766936915396855e+01,-1.471859586242644369e+01,-1.401865196334165553e+01,-1.536474009388510886e+01,-1.491998957633721901e+01,-1.457177480430537742e+01,-1.548035549826667534e+01,-1.593740000903276766e+01,-1.580353101146727468e+01,-1.552825000650273068e+01,-1.579365252389025009e+01,-1.601537940458003817e+01,-1.645420404198570452e+01,-1.622282884453138152e+01,-1.650756380079658925e+01,-1.642317642560625046e+01,-1.643877631757252189e+01,-1.596917326481508681e+01,-1.705440105001508044e+01,-1.742810727000468063e+01,-1.681729333513559155e+01,-1.643465524957690604e+01,-1.710652188354360348e+01,-1.667979587798999574e+01,-1.770356290280425426e+01,-1.744039412759486751e+01,-1.693310866425267491e+01,-1.678243248679422095e+01,-1.687034796196553543e+01,-1.630734313211460318e+01,-1.659899525721235136e+01,-1.508000949079161757e+01,-1.489795252762204036e+01,-1.526213675957393612e+01,-1.543517022820728535e+01,-1.467514184901320107e+01,-1.470108602338269677e+01,-1.461398114714564223e+01,-1.478828124541315425e+01,-1.418431622640390088e+01,-1.431448706915865365e+01,-1.425042910972152299e+01,-1.362135598130489988e+01,-1.372834721849315542e+01,-1.374636216883459383e+01,-1.259766744425846596e+01,-1.292599169741888332e+01,-1.277041113480449397e+01,-1.200261887159548735e+01,-1.119985907410177717e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.157725730733075409e+01,-1.216715488079513285e+01,-1.199929676486409136e+01,-1.311520316732374702e+01,-1.292561227647014022e+01,-1.324061100636493116e+01,-1.369199280414709641e+01,-1.414310561263484090e+01,-1.436653833715062412e+01,-1.337754923332760804e+01,-1.469803909026512123e+01,-1.388788883285185349e+01,-1.404521269679660200e+01,-1.437959620616942757e+01,-1.490836112232705979e+01,-1.486132845987132356e+01,-1.554159207224005712e+01,-1.425669511926155586e+01,-1.485286588590309442e+01,-1.532144474375327547e+01,-1.527548205932233394e+01,-1.518128348892734891e+01,-1.647802302495690085e+01,-1.617014173130709409e+01,-1.549783678513435348e+01,-1.619326519197863590e+01,-1.630246058885617089e+01,-1.603240175642646292e+01,-1.705285880868520110e+01,-1.614248600047067583e+01,-1.671385101760657577e+01,-1.663791637128019829e+01,-1.681313903894552197e+01,-1.662714906792522385e+01,-1.674233479469392449e+01,-1.620111974550414047e+01,-1.583300637103755015e+01,-1.575117122078979293e+01,-1.527592522455407931e+01,-1.585302220315799815e+01,-1.590315505025264287e+01,-1.544591383029600706e+01,-1.521044659296371648e+01,-1.484829472357210989e+01,-1.528753330897731111e+01,-1.444294169561417540e+01,-1.417799685693702827e+01,-1.404036348895659714e+01,-1.424667732349581328e+01,-1.407093253207335692e+01,-1.345822274234316041e+01,-1.333177789168437677e+01,-1.308325715696748581e+01,-1.305599386254662342e+01,-1.289723769072753612e+01,-1.301243866275140171e+01,-1.280770550456400514e+01,-1.252068425834062460e+01,-1.144000463279168400e+01,-1.011856179137067535e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.184688807218442896e+01,-1.198348934045214520e+01,-1.173125949679037561e+01,-1.230855209620021107e+01,-1.195802905447076014e+01,-1.251948128265151183e+01,-1.325019519634170884e+01,-1.366834282670977885e+01,-1.360954227238863723e+01,-1.328702432094529939e+01,-1.357686437982637173e+01,-1.376400660604486426e+01,-1.480881460841556851e+01,-1.388148728911133745e+01,-1.382042729053469898e+01,-1.406419021800990521e+01,-1.399750586732367630e+01,-1.395498662209774210e+01,-1.545038757915523853e+01,-1.494575841893560586e+01,-1.441995793618674071e+01,-1.486598714355617545e+01,-1.498871285585352098e+01,-1.501623052414405812e+01,-1.530941085054149120e+01,-1.603792211503128939e+01,-1.574162231086901187e+01,-1.628082783325017502e+01,-1.574810222911533586e+01,-1.553207341693724430e+01,-1.577115698356952045e+01,-1.610590336151501845e+01,-1.616304936336330655e+01,-1.617660929783488299e+01,-1.574070626235069881e+01,-1.530483100147056419e+01,-1.591688147249858076e+01,-1.472676387455746116e+01,-1.454224332296714195e+01,-1.549606757054355377e+01,-1.524401544308774881e+01,-1.462565396239158133e+01,-1.426237945706906984e+01,-1.413343687535046200e+01,-1.356427499913531420e+01,-1.404762703328706230e+01,-1.300603135959163836e+01,-1.416789134998385435e+01,-1.451349919967502800e+01,-1.402093069477089493e+01,-1.338810903854961509e+01,-1.345012131609967021e+01,-1.265137390830818376e+01,-1.226060223658049964e+01,-1.264590835526750467e+01,-1.098222054937496139e+01,-1.084235713831832371e+01,-1.097498044406360762e+01,-1.151477825094324281e+01,-1.008248016756042453e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.110360666501591886e+01,-1.090141927383763587e+01,-1.163205748257943206e+01,-1.188239153056996322e+01,-1.162569238216632250e+01,-1.159596238981876937e+01,-1.235589252242002800e+01,-1.161788245720586588e+01,-1.251298597732139051e+01,-1.355008262045829071e+01,-1.351696758451151403e+01,-1.327554659492611755e+01,-1.362305680011667164e+01,-1.299260374463441003e+01,-1.271602521412823528e+01,-1.328892421288611381e+01,-1.318495312043969570e+01,-1.330096510596454884e+01,-1.345326133251023393e+01,-1.431852317363169824e+01,-1.417125053618656061e+01,-1.421343961329092487e+01,-1.352992225226770273e+01,-1.459514452785478511e+01,-1.462693873816267498e+01,-1.418489951125028448e+01,-1.416173384756230114e+01,-1.550602909290256015e+01,-1.523647156609040820e+01,-1.574172774388344465e+01,-1.482634350765986220e+01,-1.562793613741106036e+01,-1.570008434128592434e+01,-1.579078938890545025e+01,-1.527743072673022873e+01,-1.470573707416160936e+01,-1.446362911521525163e+01,-1.523737118932211310e+01,-1.425278848680049926e+01,-1.426431683844077547e+01,-1.476182010766275354e+01,-1.356907647076010726e+01,-1.321653549679380291e+01,-1.397903311140216864e+01,-1.370357649902477171e+01,-1.339563504477820111e+01,-1.337520200948937621e+01,-1.295714705566204117e+01,-1.305021226895462583e+01,-1.335930955040364232e+01,-1.205026500098437303e+01,-1.280798869238194726e+01,-1.333534058992258586e+01,-1.251076064566570878e+01,-1.225651044081939212e+01,-1.146834675841034468e+01,-1.134471174360678170e+01,-1.102203725594840122e+01,-1.224755395919498291e+01,-1.071104444768778130e+01,-1.078227432883906012e+01,-1.006614598622399370e+01,nan,nan,nan,nan
nan,nan,nan,nan,-1.081791763986322863e+01,-1.103051587635039077e+01,-1.091719114789562539e+01,-1.194875327981159430e+01,-1.219903004155266046e+01,-1.214788571893759261e+01,-1.232896739594665192e+01,-1.254803948856011786e+01,-1.236251586498540966e+01,-1.293691036994731114e+01,-1.257546685610708970e+01,-1.208757534647715914e+01,-1.310348779522684204e+01,-1.260958753935769394e+01,-1.325237400186765058e+01,-1.275839467726517640e+01,-1.290026514342206809e+01,-1.351895402675036451e+01,-1.271119225617068871e+01,-1.335747230262190222e+01,-1.297265287010448986e+01,-1.267210230715869912e+01,-1.294961113747149462e+01,-1.335104286480107838e+01,-1.451923748661703506e+01,-1.388086716639632634e+01,-1.448127280525891258e+01,-1.412140218196904229e+01,-1.474936653017470611e+01,-1.456879339225222836e+01,-1.448615651010285887e+01,-1.496774379842322311e+01,-1.465437869134868976e+01,-1.455418967738174985e+01,-1.514262924613728600e+01,-1.454022203593667939e+01,-1.402333359109952049e+01,-1.451860301257003805e+01,-1.401694173317988223e+01,-1.356967246358474100e+01,-1.320219396021815683e+01,-1.367107963433677931e+01,-1.308144497359734437e+01,-1.254107709359736056e+01,-1.267004629136108385e+01,-1.252219674314555320e+01,-1.259910876306849303e+01,-1.265002026313139361e+01,-1.173307124789783451e+01,-1.312504533705029530e+01,-1.256619093578984980e+01,-1.248265484037967532e+01,-1.235527123333894295e+01,-1.241385818169461430e+01,-1.120211590286087677e+01,-1.165102719289011191e+01,-1.035581570241334681e+01,-1.044315278872321251e+01,-1.005640138257560245e+01,-9.514117178830231225e+00,-9.188094619622848569e+00,-9.133995110681759400e+00,nan,nan,nan,nan
